Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Intelligence Data Analyst - TS/SCI,AMERICAN SYSTEMS,"Hālawa, HI","$140,000 - $180,000 a year",Not Provided,"Demonstrated familiarity with data science, data engineering, and artificial intelligence concepts and algorithms.",https://www.indeed.com/rc/clk?jk=4a35da93a3b45faa&bb=tWHUcANlgE6fqX6N29gTQhSd332_jdbGbu1JPgwHWbGDjupMP67SJAAaEsdrcLZmQUP53kW94Ri_ZK3oxHF7OfewwFQQAegrzeu5m-msKGjk1Zda1_no6Q%3D%3D&xkcb=SoAF67M3-ugS4nXRih0SbzkdCdPP&fccid=fd09b0e0062f9627&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=tWHUcANlgE6fqX6N29gTQr1Bzz7n0XQjAsj4y5SzCWo_RpTYFQ6LuMGjFNyDEBWAQ-DPESbtBbMeHeds8sLIU6SRUbmzGL7SIx82MKNSH_q9gHfqqYmtmweBVFYLhnvC&xkcb=SoCY67M3-ugS4nXRih0RbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=tWHUcANlgE6fqX6N29gTQlkZyaM3UgGnMk2yrAbxBtNzxgmMtik8X6dnfx-RRANT-J11MC-S6CVncXxSo39tSB3xzP9DU5EQK_WsqfHP5j3tWAUr0OjmEht-WJbr2sWt&xkcb=SoAs67M3-ugS4nXRih0QbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=tWHUcANlgE6fqX6N29gTQmRpIQG1MD2K1vhET96_iZl3coIkd8GGIRr5SEv0iH8gIuXLOw4lauHHapyoS2ifg4zTkNOJw9_i3n5ziO3qAG3iugT_NUcMAwlOGXcXbAXT&xkcb=SoCi67M3-ugS4nXRih0XbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
"Product Manager I, AI/ML, Gemini",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
3 years of experience in product management or related technical role.",https://www.indeed.com/rc/clk?jk=a109462c446916c6&bb=tWHUcANlgE6fqX6N29gTQko1QqztVwuB-8L64pepu8EbNW_KwPcNzOuBaaUqQoRCqgPI9Lfg6F_NQUZ9KRl72keCD1lN1xf7YS-VBWinNeofJYgZz3lJQw%3D%3D&xkcb=SoAW67M3-ugS4nXRih0WbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Language Engineer, Artificial General Intelligence",Amazon.com Services LLC,"Boston, MA",Not Provided,Full-time,Master or equivalent experience in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=d6ca6ec345e2a13e&bb=tWHUcANlgE6fqX6N29gTQqAbJw1IbiXWX5ZBeMCwnMgRwCsS1bnrU0jZ6aZYHmNLyfASGgcNgHAdgIEalk2APUdL256bjKIJfBjuIu2JmtKmgzxYFE6McQ%3D%3D&xkcb=SoCL67M3-ugS4nXRih0VbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=tWHUcANlgE6fqX6N29gTQugcvfI-J-XgnJHigniTm5ymLBMsVI9BTJvV7eB3cmGhn1TXQh6_ZWh3CmXJvtbJOEJu_RXCj0K2nQNuJfzBb8yi5tvMYt_B-OscJUW-Gj3a&xkcb=SoA_67M3-ugS4nXRih0UbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Machine Learning Postdoctoral Scholar,Lawrence Berkeley National Laboratory,"Hybrid work in San Francisco Bay Area, CA","$6,431 - $8,642 a month",Not Provided,"This position will focus on developing and applying methods to integrate LLMs and GNNs at scale, combining sequence and structure modalities of proteins towards…",https://www.indeed.com/rc/clk?jk=1d0bff289538b725&bb=tWHUcANlgE6fqX6N29gTQvJYRjG67BB8hhYlG96hTrfUz2y9guDSqCp1xts8-LGaEPtJtoQ90I9Q-RXaNnk7mHlAEV7vx4vlNdRHtRZloGzQVMuzo7Ri4DXqR9qPe0dS&xkcb=SoCE67M3-ugS4nXRih0rbzkdCdPP&fccid=5bee64c47451d1c2&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=tWHUcANlgE6fqX6N29gTQuZnOECJYpRhB-4_mCoaYh1i1JcwupNmQo5hi3qnqm4M5I_N4p0Al7SqfuoVqRuyK3i8ZpPu0--J_yAp5v3fznyX0vgIR6lyZYcbnDeRp36w&xkcb=SoAw67M3-ugS4nXRih0qbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=tWHUcANlgE6fqX6N29gTQsrK8VKAHYMxGgq1qsizc6dk9JvWmZ-FJvU7e7bSTV8HyyhhuLrAFbyFsRW4UcFtOaEzXeC2PHDmI_W3-dDAjMjo2GD4KE3MKw%3D%3D&xkcb=SoCt67M3-ugS4nXRih0pbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=tWHUcANlgE6fqX6N29gTQp-EmQsn3uaHS-0xzaP8kCLk4uu73ii5Ew_HErSCo-4bSVP5xxyI0H5j_8W6SwlEW_leQ4dXG-A6XoSmg0zonjtjp-l-yugckA%3D%3D&xkcb=SoAZ67M3-ugS4nXRih0obzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=tWHUcANlgE6fqX6N29gTQht-QC9xmyweYO58kP8X-vHklAKCJSzH4jusBEt_m0kBAAKUDaVIZNpXKnqX_y6sHbL0KdtUCnKwuR5p8muGH4SA_KgaQLkyBA%3D%3D&xkcb=SoCX67M3-ugS4nXRih0vbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=tWHUcANlgE6fqX6N29gTQtPOr0Gf6hIrBDq8EUbgbwjZi9eKidWM7rXdl81AJCeC-DQCRp46K4ofP2tMBfnAHBumFEbOrLqt-1tn-oWS4-y3AZVNPjKAYA%3D%3D&xkcb=SoAj67M3-ugS4nXRih0ubzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=tWHUcANlgE6fqX6N29gTQiQJrGwCGbM9TGF5Yi12FwqLa7YcfOtxe0FtMFyullCbAV3S-EnW2xIRkaRUGKuaHCtTZ0njsctEvGNAhEOoejLqYR-UI8bgyGif6bygXtpM&xkcb=SoC-67M3-ugS4nXRih0tbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=tWHUcANlgE6fqX6N29gTQmnNmiEGS3p423ctfhrx39fZj9EFpaYc-yOnu0bjcRT2PES7fAk52TzwFmBBEh5OuDmGejOhLZtx_Uo7sFC7uKmGP_Ohu88xUg%3D%3D&xkcb=SoAK67M3-ugS4nXRih0sbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
