Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Staff Product Manager,Hertz,"Estero, FL",Not Provided,Not Provided,"On the consumer product team, we’re looking for product leaders who will can build delightful customer experiences and modernize Hertz’s technology stack along…",https://www.indeed.com/rc/clk?jk=f494cfe97c6ad225&bb=Bqk-EQZ33XieQHboD-f9JNM6jpfbtJyP1TiOP2S0hwfmlNp9_jVBlxLylB3IavX4PxVDAlqKKrLhl8rqSbvvDbUrfCCYBnAixLdk25MTlJqfaxtjbAYlrA%3D%3D&xkcb=SoDH67M3-ujAWi6pGp0LbzkdCdPP&fccid=2198321f20b9c5d3&vjs=3
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,"The RTP team is responsible for the end-to-end Hardware Lifecycle of all Meta servers including prototyping of experimental HW, pre-production hands-on system…",https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=Bqk-EQZ33XieQHboD-f9JD4JKhwgwI6n1EE-JMAEhcuZRxg4NoEmyuaOVO3EwNTKwhmCTsvviAQCORyJn8b92drqil2y41RDkoxAwQZv1jwrX9pNVQ2h4g%3D%3D&xkcb=SoBz67M3-ujAWi6pGp0KbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=Bqk-EQZ33XieQHboD-f9JN_UTubLr02wHVaxA3u9ErKIK_tUJZ_7eK-T2gcfehBZoZPWdXh0cPtCLVeQHqXZRBb8Y8OSoBKx6nG64klo648EGk2NDp6z6Dd8hIyvF5mn&xkcb=SoDu67M3-ujAWi6pGp0JbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=Bqk-EQZ33XieQHboD-f9JHev6fWdrtK0_6STOVjtTJPRUCTupDWJZVP9KkF7N3nB9c2fhNb4I5vbTVrQPKAZrQYX4rJpH7WWEimKl8Wo3OTiq4DyEXu5Hw%3D%3D&xkcb=SoBa67M3-ujAWi6pGp0IbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=Bqk-EQZ33XieQHboD-f9JAl-1piLHdCcTII7laOu8oDHCHVm4lymZs20xvyqR3A8lxyVCz4nnFoloMQLFSMQHlY2i_hBuQ-kY6NKY7A6nzpq555yf8grYg%3D%3D&xkcb=SoDU67M3-ujAWi6pGp0PbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=Bqk-EQZ33XieQHboD-f9JAuGLpABG-xvBuiORrm0TiLLy_Sm1wWt4dwj51BM2pvMBCakIPr22UdcxrKzELh6aYI5EdPdPTCixAVmq1CaT_p6ZZ26gg4HKw%3D%3D&xkcb=SoBg67M3-ujAWi6pGp0ObzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=Bqk-EQZ33XieQHboD-f9JLUgJsPLXy-p15IULdOYMIKHjSpGr0nPVlfWrdT_ZqZHdILRjrOMhmrO3sVbjKqhr91K0STWrGgH0Xlf3RZAOvEzv2TAKQAh657XqfaSMyk9&xkcb=SoD967M3-ujAWi6pGp0NbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=Bqk-EQZ33XieQHboD-f9JA8GW0zo39LM94F7wRE1I1LdzhPfIx0opmCxdF4OwCk0vBf44nLdSV4LlHFRde1RwlCxxEmS96FHeEK1RoekpXTDj7qZXeHbbEajjG1xQJ59&xkcb=SoBJ67M3-ujAWi6pGp0MbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Bqk-EQZ33XieQHboD-f9JPIqNvVe8zURIOLLJogItIRtDq2cXh62AOFQJeGC4Pv-8dQUyQyJOaPoo2OnbIYJeGTjh8wMoJ5wj2q4F7xdpSPKJ4rQ8ztQbH05-oK27EqS&xkcb=SoCg67M3-ujAWi6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Bqk-EQZ33XieQHboD-f9JFdGwxntZZNl4brbDuyX6MLXmMhzACTWC0sb76Xbusj7xK62-1K9Gi-7uLtB6r2mAbmDfVfIQ4ygGGje9DKNY61ySnXZaP9m1A%3D%3D&xkcb=SoAU67M3-ujAWi6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Bqk-EQZ33XieQHboD-f9JM79rLtMzMjdqTKNju7r8S-kW684dFvuU58WaatK7FeIAli53z3mJdkUTsaCGy_QGbOhMJBI5FAPrUYdekLQ3H_83A29aXdAcQ%3D%3D&xkcb=SoCJ67M3-ujAWi6pGp0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Bqk-EQZ33XieQHboD-f9JEGdo09_G8vGBwxPW0UHQOwytaNujpgGQIv84-SQPjlpwwdKkwPe06VhQENGwfW01MM5fKzJRF_ye4c6Zhxoa6ouvlCA0zgZRw%3D%3D&xkcb=SoA967M3-ujAWi6pGp0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Bqk-EQZ33XieQHboD-f9JFb49-G4-FmNlNSAS_Z_uINp0v6za7QvE9zAqP8Vd2J6KDei36gGyKuLFR0OBvczTml6HXruriIZB9tAJOKtbDI2IyjZFWZ4GyU_RZxtvrZj&xkcb=SoCz67M3-ujAWi6pGp0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Bqk-EQZ33XieQHboD-f9JJ_m3U_UK-YbHoGxtzD_LE9eAZd9U8E-UXPdyh36nPC2EVqw-ooxGb1khqXiMvrcgxvi9l_RfDiwIyjaLUsE_sENzEs-3nLpmw%3D%3D&xkcb=SoAH67M3-ujAWi6pGp0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=Bqk-EQZ33XieQHboD-f9JJf4VyLX_VLjwQbRwY4mEvMrBf3jgGeoTusCKriDMxsOfrwED9H2ndEy3bHCDCd8LVn7C5JNR0rUbT-K26FJI3_fhRPB3kGtuQ%3D%3D&xkcb=SoCa67M3-ujAWi6pGp0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
