Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=4L4eFJEkf91eSUjdUSjgxb9QNEI8jg_UUe0lEcJe_XHon2tfolxbJcc6vkNjVFUrQQOQC7z4VNgKV3f93FUdSg-alg7r1jeaxoFwCuQUs3HybYhIeo9dedl439V33THs&xkcb=SoB667M3-umTybXRih0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=4L4eFJEkf91eSUjdUSjgxWDmJbWqeiGexf2MM-YaWd4ekl9XRwbOTrZ__OERk6kfKSJzSv__zBx4cGGVeA5ur1SVu6ecKWCba90fbtT3a5sMqrxVdETDhzP062T7kEXv&xkcb=SoDO67M3-umTybXRih0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=4L4eFJEkf91eSUjdUSjgxYo0HeW6H-GosiiLVeWuIuYlTLkjQKmdMNteJqbK3crrKNNYsg_iFmjJaWjy825gLiOo4BLOdVOg2AFQLnYMWAU_TyEKZhWTslRWPZ8UbYuk&xkcb=SoBT67M3-umTybXRih0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=4L4eFJEkf91eSUjdUSjgxfCaP9Qoh2kVBmb3YfbOLvTa0p1Hs3ClWkucbnhRF124nvgPgVbTBeSTLnwizPaJJXk-RoCLYzkgP6toxDfwO6M6TUOy6e3N4g%3D%3D&xkcb=SoDn67M3-umTybXRih0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=4L4eFJEkf91eSUjdUSjgxZYIGis8_WQKOWEOKnbLHYLD_sasrHjIVpH5OF0w4XXAsHinGCxjgq20VRMoZdOddVLDHCaJKJVp-fFU8irthgJ-zqHk4qCTmttfuNgV39NU&xkcb=SoBp67M3-umTybXRih0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=4L4eFJEkf91eSUjdUSjgxUiKU1TK81brW-fLxHCVwH3LL2PTqMye-NbnSYoDG6oxYWtZMZgtWSK_i4P7kHOCtwpjV-S6GZ9By73TGLypp2Z_N6VHfEksrg%3D%3D&xkcb=SoDd67M3-umTybXRih0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=4L4eFJEkf91eSUjdUSjgxVAoatalrlCKbLXOXeZow3nw9lWwv5XOnCbb9nNqKqipjxPxaZucGoGUPi4ZYflAnK0I7NzoTq_XxLNbO-zfunRLj8wM9u4bQQ%3D%3D&xkcb=SoBA67M3-umTybXRih0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=4L4eFJEkf91eSUjdUSjgxUHhlz7Brz_QLVnBxEyeaCOiAqoWNx7zwznbxi44UUbNbZSV55BhNgpibq2XSF8G-j8yiYzzMsqrRaJKmrEZyHACmkSbC7sQ_A%3D%3D&xkcb=SoD067M3-umTybXRih0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=4L4eFJEkf91eSUjdUSjgxZaf40IPLBHSzanM0t6qM8f1-Ekxt0D6Axze2Fr1gC_J28WUXoAtCOte3kry-OqPcWawBV1KbpTuH4YztBT-IRKAMM1ntJiRL5i4S-8eQK_Z&xkcb=SoAd67M3-umTybXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=4L4eFJEkf91eSUjdUSjgxUeZoOcSQ_zRJuEUc9-7ub_HkC5xgKtlyOqxBMNvDPNngpFW4wrBTUm8SOoVkUrPfqdSw6LyalAK5_mUhvtczQaXHDkDZTIYdQ%3D%3D&xkcb=SoCp67M3-umTybXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=4L4eFJEkf91eSUjdUSjgxd6eGjO1US5xtZuX7bdDraBRSAhEou0gDvtahawj5zxUk6-oOBJlkvaM8m3-oxf3LsCBy1Ft8MX3sGf1llNhvnoqDChqoeYT6VcdZIN0kXHk&xkcb=SoA067M3-umTybXRih0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=4L4eFJEkf91eSUjdUSjgxcIkl9klf8HGSC4JskVDYANJ9UNFAw6bhN8g9i_eHrLt6j0IqFQyaRSxJ4X2bx4JhFTsp-pa2sn6_ujJ1gD-sx92aoGWS0abVw%3D%3D&xkcb=SoCA67M3-umTybXRih0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=4L4eFJEkf91eSUjdUSjgxcM6ri1R53pw7fch7f01wt0_JjeHsl36vpqti3IPII0sPRIQEqyN69gfA3fyADUM41tkqadOMsGDt8GP_v-vv5KTWIqPwCCrcg%3D%3D&xkcb=SoAO67M3-umTybXRih0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=4L4eFJEkf91eSUjdUSjgxSa1f8L0H2ms8TRUkv1_E6g5xFguzU9IOh7gwok4aMAKOMRqGefE9sYUiUhaYUTm0Y16lG0jX-7-cNe_Pmp2xegNNw7LXWlUoA%3D%3D&xkcb=SoC667M3-umTybXRih0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=4L4eFJEkf91eSUjdUSjgxcoeEU841XFqtnWISsWL0jn8IZbeEZA9LiWkxUaPEZA3YUG1TnreGbu7DFTuJKs8d-54g8pKnBZZXitCbTwqXLSKzfVU9zYivA%3D%3D&xkcb=SoAn67M3-umTybXRih0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
