Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Executive Personal Assistant,Protogon Research,"Menlo Park, CA",Not Provided,Not Provided,"The ideal candidate should be within a commutable distance of Menlo Park.
Maximize Efficiency: Streamline the daily schedule of our CEO, ensuring optimal…",https://www.indeed.com/rc/clk?jk=8cd74c55f3ce54f1&bb=CX3Z46T8Qx1a8lXTdGDaM_UwB-CaZG5OdbIoAN_D9FCTOZ3252Jj0rCF47yIvcj9-r-CjrQ2sNpfJT5NMnYhsA1TqRm4Tc2BsnMrxut0Yh0cQpYrbZUMS9w7c25f7LZA&xkcb=SoBc67M3-uk7a1apGp0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=CX3Z46T8Qx1a8lXTdGDaM-dr6BMLRurTHTVKmN8f4l0FUzuOQ2qMsj4A6uYyhbHbpwTI_Fqxp_xDPqZAXW45-9WrWfHXzAfASfbkd_2Pg_cWxEuqz3aN7NdOoK1DjIm9&xkcb=SoDo67M3-uk7a1apGp0KbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=CX3Z46T8Qx1a8lXTdGDaM1pUl7INgK5MQ2ZOtGXrkXeg5LShCSw4tf-6jsnYviPlk7NBmWwtBuLgkU6CIO8gLMGLYzaKkUvb-pB22KY3cngM6ZhZ_c5XH6uznsSyh95m&xkcb=SoB167M3-uk7a1apGp0JbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=CX3Z46T8Qx1a8lXTdGDaMzq5rUAzLG5U4k8d51E7oLYIdj5rU-_KR0YQy7w4cnM8-XDfCcPs-nWMYiyjl-6iG9rCwvWvqVdsRrcKPTd6-hgGdI2xCcVR4LSBPZzl4Peu&xkcb=SoDB67M3-uk7a1apGp0IbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=CX3Z46T8Qx1a8lXTdGDaMzr6ha1VuVMayp2Lm0-ecWyFXU0B0K2-1nlT80_W8kQljI2kd4C5Yg9qNHcqQZFGSic4QE8VOOUK-QsWAaWEHdUERA4C4_kRyxY01CRXGuvD&xkcb=SoBP67M3-uk7a1apGp0PbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=CX3Z46T8Qx1a8lXTdGDaMwiHTLXqUouJx3s7ZzIylm8ZCYlrvHDSamqcy6ut7ZPW0sArCubxHE8Z4YkBJmn5SxbYJrduIchFw_Xdv0tEBtcOsr_eei_7wsNt0yyyAnMZ&xkcb=SoD767M3-uk7a1apGp0ObzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=CX3Z46T8Qx1a8lXTdGDaM3mPaoVUnd8KULFdw2_HTe-p_rZkQpr78oItaBzlRQ2F-JzEIZMQCX2Y6jVQh2irgQp63qvr2OtdsUoo5X0j478x2AHf6j2aeYGuuaYHu-Mv&xkcb=SoBm67M3-uk7a1apGp0NbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=CX3Z46T8Qx1a8lXTdGDaM1gm3eurTbWNnETLOYlylA70UHpZiwzyGKQu1bWRnqr4G3Dq8c3zgekNZcDLW5aKC0xpzXCFWXHkRLdb4BekVyI7nJLs__uwtZg5wO3fAdkm&xkcb=SoDS67M3-uk7a1apGp0MbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=CX3Z46T8Qx1a8lXTdGDaMxB0myX1V_HBYjyDCGF2WZOoF5npOjVCrFEDXBPFSx0i8y5hRyTGo8y1k8xDkbbqwFpO-sQMlkzNCHgFI8Ukts-gxEdd90ynnNPR7Y7rK5tK&xkcb=SoA767M3-uk7a1apGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=CX3Z46T8Qx1a8lXTdGDaM-j2TXzLSiApTO7RQ_pu0nCiU0BewSCVMM3bd_IPTkzmiMXTZHKI8ZT1hZEkyYS8Fze2XSXBx1US2qFUf38qW2-ASgoYurGZ8w%3D%3D&xkcb=SoCP67M3-uk7a1apGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
