Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=qYj5UTNSzv2P0iFGNmDP5bvlNDIWzTn_znMFU94Jf1lkuePUIlFReWWTgSAt4jE4TIDWw5GPDav0c4X6EwQtXwgViUiDYPvjp1tmHWVqTfqiMkzgMzUEP8SGj42Ekqsf&xkcb=SoDY67M3-uiQEqAXcz0LbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=qYj5UTNSzv2P0iFGNmDP5UywWXW2X5XZ_HqIzDKi40WA0CVjp-Mwy_fOADDj71kABv_-JhEzRakEFoczNUEDmrJ9D2-ge3nRZKaUYer1Z8FRvwoFofyPX69_rLKZyqgw&xkcb=SoBs67M3-uiQEqAXcz0KbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=qYj5UTNSzv2P0iFGNmDP5Z19-_8nAUTf9igacaxAlCjutGHYOOqjgKkhoSVWhi59TselSHexTHkE2APGfnsZTkQ0d_F39toXLIJUtXaIbigrNzbMtWzJbeHUDSUYML3L&xkcb=SoDx67M3-uiQEqAXcz0JbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=qYj5UTNSzv2P0iFGNmDP5T_hDGEUPENzMw5NkoV4BJClLOR29lUDaebWMhJUDZaGpEfJY4ai7CeUxi5KOuniBybA0BMxSezQTFRp5Gao2rvCQqtZOsBcGpSOv4Hrkeq2&xkcb=SoBF67M3-uiQEqAXcz0IbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=qYj5UTNSzv2P0iFGNmDP5ZOjlVQGzlc534INq5kRElx9xpYmHZwJvSW7haJRa16NeZRMVWBJ9seH4mDwtGN2dME37wtXIcHQgLj7Y2hBvlh6JrQP7q7Hdg%3D%3D&xkcb=SoDL67M3-uiQEqAXcz0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=qYj5UTNSzv2P0iFGNmDP5Z7rsgZ7CthLzRsXZLitHZeJdpFL-AyAeka4xaQvLtC3-LI1lowfVSjZCm_Hk86ynXdNdR0hPT9uG4du-p4aci0ApjpKbX8qUJeGwXfUbb75&xkcb=SoB_67M3-uiQEqAXcz0ObzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Prompt Engineer,"Digital Infuzion, LLC","Rockville, MD 20852",Not Provided,Not Provided,"We’re seeking a Prompt Engineer to play a critical role in developing, refining, and optimizing prompts for AI language models.",https://www.indeed.com/rc/clk?jk=b2707dda7f6672ed&bb=qYj5UTNSzv2P0iFGNmDP5WmWYc17ixKv4k3Dmqz6edrv7g7cVlYQpGNvFd7D2c1iUEXpfyAMOId0qxT_cLWEASFm6yJaI5L_ZJ_vvoXGWEezr2fw1LAGeam1yD02rSa7&xkcb=SoDi67M3-uiQEqAXcz0NbzkdCdPP&fccid=3605977118c7ac26&vjs=3
Patent Attorney / Agent / Mechanical Robotics / Remote USA UT 3667-i,IP Recruiter Group,"Salt Lake City, UT",Not Provided,Full-time,"There is an abundance of challenging and sophisticated work here, thus you will be exposed to a diverse array of complex technologies (e.g., robotics;…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-GnfhkYhNSkhmOlIaGMZ2A7LEV2ydYFCWtitvr5FzjRZq9JIHrricEmksiNJq-Ws4T51P4k6nDnotAgzkjIHhG6XMC0WBKmvJhc7S4xBXEjW_SvI6oghNKZI1y99fsCt-yiofiSu6pS6hTuNzwUxE9Q-zIAswCxxmk9rbBJp9K4qRwuNGN9bpTVgmE0zcTk5uPLZ0Kn7Rc6peQ9Bqr22rnujy1EysB9wISdErjwtrvB5hclvKkibPQfxsQZhG19giEwh816uykXSHtHhswPQ3di_EWmxBtcYhip5mEg6EmBgonFMlEPynon5H1QBHYbQSC-1C9Iz5EXzlr3Nsh_vfR2X2BpQbJA4BCwwCNO9pc2DFxmtuN_HhiqwOrVxtGNQFX6JT7A1R4XxHMpwR87rPtyS7vTrqSpLEjdCXGnalHaaiEwMDFHpGC9I1IXhUTz--0PgN_kTg6laWnwt5BrsdXX8Yj6m067CT902hfIkY3XrmuVU2aqNvk9nTNrriN3TBpFk44zuwVyubMdzxheppG9zxFqdSfPfUZVFAqRY1kcvkVl-Ce9rndReDwXdyfdgdL-RqnFh-atXp8Wx4Hqu1Om2WlT6vopfL438huCDSLnXyTvchAMp3sdZbf8x1wJFU47OAgGU97UybmcwoxjoJzM1wizrKpuxLivQez41KlaV-Qj2V8vaKVpPzI0YH6bgRzn8sWePl9MlR2scG6HOT&xkcb=SoCi6_M3-uiQEqAXcz0MbzkdCdPP&camk=4HOcmqOLYrC6rfiBtlR9gg==&p=7&fvj=1&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=qYj5UTNSzv2P0iFGNmDP5X_vyEH2-O_O9AT_s3RYvP42W6puiYSEdrUNXORKMnLXD_-SPBgFOsXChY9hO4oGRKtn288CDLdZxztBpOE36lhf8TJ9UvjAkv2Ydy6AOQjM&xkcb=SoC_67M3-uiQEqAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=qYj5UTNSzv2P0iFGNmDP5WlyHZ9iRd95mYh26n-Vp4MIx5GUNOY-O5M1NuZHZITMZB4y1O5qodCOPklGm_GFJeqEkLo5--faF4SyEV20_D_-TmWNpaehOQ%3D%3D&xkcb=SoAL67M3-uiQEqAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=qYj5UTNSzv2P0iFGNmDP5b_717scG6zAbaa2ITt4-AAAftH3vKp5UoGklIAevHsI1kEXwYumQSfdGdIA81-O0v0GNwUzQr5Ae-DvClPQl4YR1wh5mKclxw%3D%3D&xkcb=SoCW67M3-uiQEqAXcz0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=qYj5UTNSzv2P0iFGNmDP5dQKoIEb0NreaaQQOj9yDNkx0ZVxx23Usc8dbWYM5zcnwhCHNseotNWxQoyCm3Os_aN1wz4NRiPJA5OkU6RRc_hNx23EkIteQw%3D%3D&xkcb=SoAi67M3-uiQEqAXcz0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=qYj5UTNSzv2P0iFGNmDP5eknjUVQ-yogaDePS7WHUCEHZbA7WX0AumPcfSZVFJL1idJNhYDxkgFt0crqIvEarI7nZpMwdwPmMAPa8MGl1mzRDO2vLfzSP1PsVE3b50cf&xkcb=SoCs67M3-uiQEqAXcz0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=qYj5UTNSzv2P0iFGNmDP5XV5GGCeoqyKEBFJ0NHdbS29E3weuXcC0tk9yrVjIFfWx5RUGUL7V_T6vS1wbTeZGOzySVT1qbBhJq6ROkKeJ7tT5OC2y5MLMg%3D%3D&xkcb=SoAY67M3-uiQEqAXcz0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=qYj5UTNSzv2P0iFGNmDP5Xfjcad2w2aOiBqW21omMrGW9Qwv48BqMAFUd1no6pEclhDfyG-Cux5ERjnpQ6709F6JX7EjHeUiGr3FnGn7zdPjV8SNzLoonw%3D%3D&xkcb=SoCF67M3-uiQEqAXcz0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
