Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=uBPmtuGDr9_-VyeIN1k1Yc5vIzE5ie3lVglalt-kqU7_I1CMqN1Bag79aS7zcL94TsWJ070u_tJ3YsBC0f-htu_43BlI6-h350TSFpvB5U-lPi98gWEznMUYt7759GYZ&xkcb=SoBo67M3-uiRFQapFB0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=uBPmtuGDr9_-VyeIN1k1YVsw0lnSX1Xrgn05HjmU9Qo6J6uUXQ0-otp1s0zfvk-2p1zdVAvcxbSICTLCc5QJC1q1tDPgp0Pkcv-JH2yXXOauW3yDiidrYg%3D%3D&xkcb=SoDc67M3-uiRFQapFB0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=uBPmtuGDr9_-VyeIN1k1YbRSQEixM9sTKhGUQjoO_6EpnWuUyVz7aP9vZ5vOyZJ554fHc9EUgloD1HSAyx9avSmcHcBqFRL0r_UsO_ZssOn8TvVvuXq7tSkMtju7k6JK&xkcb=SoBB67M3-uiRFQapFB0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=uBPmtuGDr9_-VyeIN1k1YZPAOborJzIcHRUQ4VmqEWQPOD-HzTE1g0n5pma18kpSDI8RZZ-Y-zUE690Sg-t9NGXmNYg6qE1Qj6fOe-aca-puHuhem7M4DLb42fgak8dX&xkcb=SoD167M3-uiRFQapFB0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=uBPmtuGDr9_-VyeIN1k1YTu7w752WgscuK5kUA8MK503ZIuyFcKHftFB2jTI2gEfXm-gY9Wts2q9vruDodCe7hwP6mQsp5hl98_m7xnN0CwKck0WfBf3TiHZHhqA5FTJ&xkcb=SoB767M3-uiRFQapFB0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=uBPmtuGDr9_-VyeIN1k1Yf06_zryzJnQ0V4m0zx40isb0q-nyt1-PmO4n8IyRIKjcuOg7d20z-v1NA5B2glPTqnRG4UK6bXiSC5JVTv3QVwp1w9WWTNYf8aoKp98Alao&xkcb=SoDP67M3-uiRFQapFB0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=uBPmtuGDr9_-VyeIN1k1Yc5vIzE5ie3lwmDz0BnpiubJfg_Z5X5cdQqzHpceH8uXQwyie3rB7VENbQ4GagMQv9RhLUKy1MlBm1GdaGyTEZFWsdge0zcIWA%3D%3D&xkcb=SoBS67M3-uiRFQapFB0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=uBPmtuGDr9_-VyeIN1k1YZCmhvqgM8woY_Sua3yx8XZ7ZP295VTAb2YMiOnMdnBPmxz1mAyoetdtsG74AA1DjCFCBA05RpOEoWWH3KHwUhURzq3-ws_QM1-x6Wlm8wtY&xkcb=SoDm67M3-uiRFQapFB0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=uBPmtuGDr9_-VyeIN1k1YXvfGr5jQlEAL-ls1v7ouy5rYNE2gxxZZHL_V6Bj12DmrzQMQZMiGF6LQQI_rpTKXAwNlnR257tGS_eYd-FHxszE83WoQkNspXG0A-aXCHYG&xkcb=SoAP67M3-uiRFQapFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=uBPmtuGDr9_-VyeIN1k1YVuVZD6UA24FMe5BEBJ_AR6YwDAK3_UKQuWcCNyhJJKDqCds7-WPSTCr0-MUsgLRsvGBwOtgRW3fTlD8QRCNGBrtrVWm8cjNWQ%3D%3D&xkcb=SoC767M3-uiRFQapFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=uBPmtuGDr9_-VyeIN1k1YRl1HayxxVQuIokOAk13yjvvjOLsYkUXMJy68mTCN4fyFNeCqjlOsItOoemZBbNAz2jmyJLde0yY7NfpYSm9X7ya79FPXvTHKA%3D%3D&xkcb=SoAm67M3-uiRFQapFB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=uBPmtuGDr9_-VyeIN1k1YdKJB5k1whUUTrIpOTqNEJSp64Y4VUFnrrYwOGSL-kCYSWI0KqQZH5k18aN1b7qza63CA69rjMyFTELOXRr06nj0HoLHPxJpPQ%3D%3D&xkcb=SoCS67M3-uiRFQapFB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=uBPmtuGDr9_-VyeIN1k1YSKFkpXYekAAf_-i-CyZOrUtjq915rVJ--Di650aE1DVQmLmDQ7oXG3ybdAGbgdawJnKwKnKRLGg5JIss4I-AQI5-YK0V8BpvZzD_oDvchcU&xkcb=SoAc67M3-uiRFQapFB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=uBPmtuGDr9_-VyeIN1k1YVet75C_JFbHHa0SVVwGYIgY5LUe8RwqwZJwtt4s-Cu_Dw5jueTa372st3WyAFsKPwWDRnNHfhahTXTbf8UVA4m61Ck53uQDHw%3D%3D&xkcb=SoCo67M3-uiRFQapFB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=uBPmtuGDr9_-VyeIN1k1YeHkjuzu3l8yZNdjY-01GMSMYC2JTUH0cihLSxOO9SLYojGY_tYz1GG1817fjDnho5AQVelaUYqn9nR6dECTw3hYLHWi3eJcpQ%3D%3D&xkcb=SoA167M3-uiRFQapFB0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
