Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=YKDMv2uYdTHw82gC4ce_iOa3nBRop9I2fqtakb0dYoSA7Iqs6qQ55vP5WUnCn87P0qarbfyPbjNypgJVFX8csJS9bIapk1Hg5VBlQ8yc8yJpe6cQsZurMRGZJaEq1sVg&xkcb=SoBn67M3-uk44rULXZ0LbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=YKDMv2uYdTHw82gC4ce_iNUQmhIwsCVdr6meoLeX3sWlQfZuoTSwC3lq0Y2RF2-_KGAtTlnRPZjXqAYhlJ3AhIXBecFbhxnwI9ww5hccNdw77rx0_ZZWiONQrdSIQQ8j&xkcb=SoDT67M3-uk44rULXZ0KbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=YKDMv2uYdTHw82gC4ce_iLzdBsClHoL-IeZDUmKzhZnu8X0elNpn4wwZAljbnRpZhCG3p57LuO6RpiWl3SuYBk2c-OyJ_AVzyqWgZuu0IU3S8ZcSZr4-YlG8IbLgezIq&xkcb=SoBO67M3-uk44rULXZ0JbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=YKDMv2uYdTHw82gC4ce_iCwC5-XSLoba9zahSciTfOkd5IO_BbxogQrXZfe5Vsrqlii5HG6m6rXxCKFlPqtG6h1cRcLa4m9XNDKwv2rv8R0PhS2N6nl5Q2jBv1hj8tbK&xkcb=SoD667M3-uk44rULXZ0IbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=YKDMv2uYdTHw82gC4ce_iCPJoCRfRWVo3xN4M7Bu8fzioAR3goRmyiTPwg13p8zgYxy3YA6gt0Y8H9lc3OCfKWGxBurpMRgy4CKUtFdX_1dfTuoNKlFqFv7UgbLEeOkC&xkcb=SoB067M3-uk44rULXZ0PbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=YKDMv2uYdTHw82gC4ce_iB3kr28OupS6cTap2kyrlmom1lxc0YVieVs7ki3nP1-dojYEpjBmyQV_hlTA0Vo460Wfmqz70X16qXjU55PguB_ETe0FtlQyDRO3mRuQYS4J&xkcb=SoDA67M3-uk44rULXZ0ObzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Identity Access Management Engineer,QinetiQ US,"Reston, VA",Not Provided,Full-time,"Have detailed knowledge intelligence Community Directives (ICDs), Cyber Security Policy, and agency Guidance related to cybersecurity.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa12Rg2N9BjK1U7EoARq3aCm8zmKd0e1VKm2TM_hYo1PtoPHOVgAt-eEA5HRlf1S0ZxGeG2nvhTksMcCg4QDzQKn2_X5fTnn3qeDETlmNy5RSQ4QgkSrzi72a53vWCHDr_lfCCgIKL2cixmsdsE_Yccfno3EgD-pBrJTJ6VLVx0Rv7WCbdwm0wEP2thELimL8WyOENDeAp_QSYP2uVtN_3WRUUmh9Tq5Bo94FF8Z0GjF53_R_ftOt7Sgsp9eNxBkZuo0NvpIoT1dHID7BY0WN33QuPpDHdFdDoafiGIrFkk9D3ixndC8Jlf3iD-2FKTlLLkGxAfFa9JG3g8cX9M5hWIXfpj0HeGPCY_ssf_AFZMMzA1gD4Y44B23DIEm_BlGas4Ej0bop_ZLjS8fVgffv7hhmhpflsWCV3ZGx2GDXdUq6ZGFQaKTUcZOz_0rxrmgS-LEt8ACGp4SpQw8gB0vY7tFrsg3dHKSXsGhXv_6ZsNzhJeL5MZvHrgn_WeP_LsZqk3xfEg8BwjbK0kku72MoPMpNupppzkWfoCKbppiTEMMxk3MelxjatxghLI-S5O0J9ZSQp4N9h2Tku3WnKMhXbN-teT9WBomKal0=&xkcb=SoCp6_M3-uk44rULXZ0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
Asset Protection Associate - Security,Sams Club,"Edwardsville, IL 62025",$21.00 - $24.50 an hour,Full-time,"Suggests tasks that can be automated using technology (for example, robotic process automation, artificial intelligence, cloud-based applications.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWuiw2o_JHKGh2hHdPgMe_YpX3-jw9LC1jbCGw0DoKD272fc3spKcmMxL7grtOPgg_tIetag3W8UOItX6QjUo0wiGduYFTn9c3BY8_7VM19vGp5UKWHhDvlPL-qUQ8_L5IvR88VFHuI2glczUucOPxRhdyP3OCTOswuF7JEi2LFZNUoJg0JPwFbCEiBxkIPDPjLp9I0P2iWqkgC96BzWxUjgNJTBuFygpjkdjtqMaTeriFOhIUELHTjguNbtUJhQ32F_Ti8fu_tWEDfKexeSTsXmvfHGnfHjRsULjRyKyDZG62GWOjcxdbmZfxnnZhF4WMCVWKnSKbK-rWTqPATEAEmJlkYtc5fEudSp9nc2DHPbra9_ZPU4LjlBAp5MRCkHlsndrkRMwyb8DGrH1MEYOXb3YEOwAtwhzO4ev6U9VaJGsvr_DrkfXUztinmxWtycnlvw3CNSpTN7UhtMQLbhRroc-ZUDJIbiZGt_0dLL_YYsF45s9WySQ3PbvwckMadqdEuvJb_MHxrN1OVy3KKr891AKNzWkfjNytLYwO9RiIz0SboRYyoTlJggWQW6E1LhKPBpCbUgmaWd0tYFFXYBLgwzpmxDW6KTIyuYU-nnJPyfSWsnIyFHW9QaelImFvGjXT5e9eHyZhV-jJhqwtsIzsLsk-9xt_QzntsK2E5HlU03fckl2BWyT-&xkcb=SoAd6_M3-uk44rULXZ0MbzkdCdPP&camk=4HOcmqOLYrDvLw1sHScb6w==&p=7&fvj=1&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=YKDMv2uYdTHw82gC4ce_iFR1IVcnN-sOZFUZzQs5CfVWilmQ3z_ui_rpzshBYFw5BreYnMyCKh12be714sFiBWrxBc-TxgGitbWIVqwS2IRvpJ6eKW-UyM7R45PUuZSX&xkcb=SoAA67M3-uk44rULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=YKDMv2uYdTHw82gC4ce_iAhqn-yKlR0j36c_HSBWiL5GoQMQnpgq5qjLjvBi4-tLcvF_xU_8CqJ1ABSsdbEmuCToGBiRNC1hw1IqJRiqcK1N0GeftGZQhw%3D%3D&xkcb=SoC067M3-uk44rULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
