Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data AI Architect,Boston Technology,"Berlin, NJ 08009",$76.22 - $90.00 an hour,Full-time,"The ideal candidate will be responsible for designing and implementing innovative and efficient solutions for our clients.
Strong in Azure ML and DataBricks.",https://www.indeed.com/rc/clk?jk=14cc4953e2b73ff6&bb=bUEjbvYeAnYAA7JvFqUHwInaPEJOabAuXjzsyHMfegb8CCxP91Qj_ySnKOXiMHy5ccACDBZpQbPQg3Ufl_2HwN2zKUhqrEYSsTuDIZRubCi3CWeMQwr9_VK3nMgGHCQt&xkcb=SoBS67M3-ujOjeSU9Z0LbzkdCdPP&fccid=4944c1d0a4b3ab8a&cmp=Boston-Technology&ti=Architect&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=bUEjbvYeAnYAA7JvFqUHwCOHK_XITlsNwSERdn2fEcoW9Aeel0q5ky-ZfjEyyZSYvadyrLVXi7Lw8JbpTzGVYkiueoBat1WBYahFVSAFETCrD_NXxg48pIDY8n8oUg2w&xkcb=SoDm67M3-ujOjeSU9Z0KbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=bUEjbvYeAnYAA7JvFqUHwDHGu4BayA9JIoeV0Kqvy693ozZHJy2jXbNYChEtcaCEYtgLy777VMfwEGEPcIYPQiPZKFjo2troLuNpg8djcPZFuIfUE9grXPDGykbwxoSl&xkcb=SoB767M3-ujOjeSU9Z0JbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Data Scientist,BMO US,"Chicago, IL 60606 (West Loop Gate area)",Not Provided,Not Provided,"You will consult with Business, Risk and Tech Stakeholders to research, build, and implement scalable artificial intelligence systems capable of learning and…",https://www.indeed.com/rc/clk?jk=ae7d9e92e6c25d1d&bb=bUEjbvYeAnYAA7JvFqUHwN5y4VA5ocDfHflGiCJFwNDtDkdb-1nSgA4NjjzYBtwW2YXKxsRkQea9H-sR_YN8e1gbxdClkDA_RoQVuUC6ubpbo9P-fyFrWacE6TYIVh_Z&xkcb=SoDP67M3-ujOjeSU9Z0IbzkdCdPP&fccid=c9b51b880e5f15f6&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=bUEjbvYeAnYAA7JvFqUHwJhtirA5a9bz17OQ6MCvZmqZzI8J9ZUAO67gn5Fp_wQmoToSzdSig1AMpZCHqb5rWZAK8xfvxwTzNTHiINzGD1NRwBtex4adt58yc7KGqkWK&xkcb=SoBB67M3-ujOjeSU9Z0PbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=bUEjbvYeAnYAA7JvFqUHwAm9Nt7BnmqrCzFyUz2nOA5bo56YYdMrwG4jr1V3EyiyEUyFoycYlxtDATpsfQqcHxw4sMx11zNFR47PuUlYuVSSZ9XekYZOjg%3D%3D&xkcb=SoD167M3-ujOjeSU9Z0ObzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Student Assistant-Sacramento Public Library Makerspace,"University Enterprises, Inc.","Sacramento, CA 95819 (East Sacramento area)",$18 an hour,Part-time,"You do not have to be an expert in creative technology, but curiosity to explore new technology and the commitment to offer excellent customer service is a must…",https://www.indeed.com/rc/clk?jk=6b4985cb3a945c45&bb=bUEjbvYeAnYAA7JvFqUHwDA5co5ICCintrANhLKCjyg6ROrTlezJkr-3Nlfp-3XX7k1SZpT7STzTGjaqzN1HbY8GwjBGtCitFRrzsmSQfu6mu5SsyZ7drJwgk3ds-atv&xkcb=SoBo67M3-ujOjeSU9Z0NbzkdCdPP&fccid=ef7f6de61cc02be5&vjs=3
Part Time Lecturers,Penn State University,"University Park, PA",Not Provided,Part-time,The School of Labor and Employment Relations of The Pennsylvania State University invites applications for part-time lecturer positions for the fall 2024…,https://www.indeed.com/rc/clk?jk=6c344725b1c42cfe&bb=bUEjbvYeAnYAA7JvFqUHwORNkTJtNlVM1PcciARtYX9YwsGRKWtc1XO-NwnGBbw-xDdDUADS4GyvCZHztfFwYIDugyWQOD7BgYGlHbQ_fWLgTb9GLr2p2g%3D%3D&xkcb=SoDc67M3-ujOjeSU9Z0MbzkdCdPP&fccid=ee32437d8dec00bd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=bUEjbvYeAnYAA7JvFqUHwF4RVVVmy8ytOe5GrOj--wfzRvMCZy5wn4z1-fjLdrI4JptrptER6IF7xTppLLiR5G0mRU-6IjZHMYEuPLlp2jTHzKXieRzeasSRtjxjCG_1&xkcb=SoA167M3-ujOjeSU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=bUEjbvYeAnYAA7JvFqUHwAhAk8UsVy7sgP-zC0qwblR7NDlYtcZcqQ-1EQx_gAJRzPyTxS3xq1LGvKQ0glyvuRvIG1TcTpI7w6hPEZpHubjhWptkX66u3Q%3D%3D&xkcb=SoCB67M3-ujOjeSU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=bUEjbvYeAnYAA7JvFqUHwPfzon_XOmZIZp5QDlS8lHM6oDqakZHDL6i5JaTTVEfmMb5rWMpa1zb1QweStmOI4pFs71kvAkT0pXXAqQQ7fEsUOUI8NMK6lg%3D%3D&xkcb=SoAc67M3-ujOjeSU9Z0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=bUEjbvYeAnYAA7JvFqUHwKYCw90YIs2XJrqF3JSFDzcWCnjKM1mWP3TRkY9_A0vrlHjeFnScmtnXoYtWYfeVJZ8xFbIrNmTYSrvTdIafAZULZOOXRlIGdw%3D%3D&xkcb=SoCo67M3-ujOjeSU9Z0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=bUEjbvYeAnYAA7JvFqUHwORNkTJtNlVMk6Ppz2B-TDnJp69P-ZZpke_FEZwKAzq4jzb7MfHPofusVkvTPHuOPsI4SaOD-YlOH-gf88hsVx4TkQJQ5raHYwoKfaoB6PTw&xkcb=SoAm67M3-ujOjeSU9Z0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=bUEjbvYeAnYAA7JvFqUHwCUwYZrwlfmlRgj8b16TeVCpm46bYGescKx6i4Q0ozZ57dQBoDPjzA4GwBwtsb0I9OGrlMn-D1aw-oKVTZCm1vKHuwZHXeIfEQ%3D%3D&xkcb=SoCS67M3-ujOjeSU9Z0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=bUEjbvYeAnYAA7JvFqUHwPWtBf4kkAPbL-LQKbUuCylw-mjiLqZ3Qmesap4qN09UrDU_WFSptiWih6hlfcy4pdvmC7OYAJgisPJN62NxkHpOgY8bKlLX2A%3D%3D&xkcb=SoAP67M3-ujOjeSU9Z0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
