Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=ajZa3Js3lPmdp0MOdmj8RtIJvO93zQ3o7eVUjQz-WAgbIbHQVE0YDXdelaeYTZbvVcFuMAMMpveHLjOc19Onfr9XzYppaFe7CdfBSYCBBIs-osb8j5QidEvpgkc0cmNl&xkcb=SoD867M3-ui9WFWaYR0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=ajZa3Js3lPmdp0MOdmj8Ro28EcbN2OrXuMcnnrGWaxKFNsgbVwr-gA4y12Lbag7-IpERNSLvX8heWS8goKcgYSxXi2ieGoCcfwFvlUzhKuAwmpVsYY0TWQ%3D%3D&xkcb=SoBI67M3-ui9WFWaYR0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=ajZa3Js3lPmdp0MOdmj8RjHv2jKv8m0ey-ts4AFBFh_UDRTtW1gfV72rKChrfuvy0WtarGOW8uIu_QzUtNiD7l-sV4lUH2g7KhVcO6tCCb54_kcDIomtHNj0GwsTMbRW&xkcb=SoDV67M3-ui9WFWaYR0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=ajZa3Js3lPmdp0MOdmj8Rqa43VXEUxniQm-yxgB6xra4m0jOBOUYraLoEnydJfpObIIHWKHY-OXk9CsM3XjTFKnW1Fh3pdzOEhJx0r_ESZKg2lLes2B7pPl84Ck5B2i9&xkcb=SoBh67M3-ui9WFWaYR0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=ajZa3Js3lPmdp0MOdmj8RmycosLVwFSsf2aXQcIlEcf7j2jq2jQZxivXjMbiPwYuAUX3mxiyyijjD9xJQhykESHyn7cv2EQTYjY-udgasYOcZy5AZ0x8t6hAkwrcVq_3&xkcb=SoDv67M3-ui9WFWaYR0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=ajZa3Js3lPmdp0MOdmj8RpwN5B3B0ny_ksFn6sX9GzxS_sGe0SqvaDkWsP0uVJL8BmLJielhTHdHIZ9iPB_mWSVqAUybxLu3L5Tj7DTVP1zQWdp5Dj7gxQpFKWKBuugN&xkcb=SoBb67M3-ui9WFWaYR0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=ajZa3Js3lPmdp0MOdmj8RtIJvO93zQ3oNJklqMbWDV6Fj7D69__fC5XMvxERWSiVMjl6AMWzHL_L3cNEXZ3GSDoty2imgpHRgK-kUwpbVDczOENHuDh9ow%3D%3D&xkcb=SoDG67M3-ui9WFWaYR0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=ajZa3Js3lPmdp0MOdmj8Rqhimo_RLPPGRy_a9M3I1oYenGqcyyLdz9Pe4K2ddi0ThCd_dKf4aIkJC6URr4DUfPyUz3blhbVQGt-lJFtwqR14GuJNKTsWcdBwutS9iTi_&xkcb=SoBy67M3-ui9WFWaYR0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ajZa3Js3lPmdp0MOdmj8Rv5eX7diANuhzb9UzUGM3CMyYx0nKO50ZrBvrLlzt7EvjqhIdj2hzo9kAmbMPqzuj-Tan2DsjG1JIWiKbN63AvwUS71SXy-yQy-Onm7PTQu6&xkcb=SoCb67M3-ui9WFWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ajZa3Js3lPmdp0MOdmj8RpigsDg9CtPuFXy_jUHZPD0iKK88vNAKauX7zcKNnuHRgN0drDG62Af1Ujew-xw_dMxuPmrVOdAJdI2Wd0Ffe9ogs3St1_Q6Cw%3D%3D&xkcb=SoAv67M3-ui9WFWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=ajZa3Js3lPmdp0MOdmj8Ruuzrp3yWifcO0I9oAMJS-SHS2ulzkHbUcUP73WAQRGj1pEEe8utmqdGbbQUh5i3cifxRjaz1PlS6O-aCbySlRMdZjyH2YKSkA%3D%3D&xkcb=SoCy67M3-ui9WFWaYR0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=ajZa3Js3lPmdp0MOdmj8RvN3BFRjD6s7KFVZniXUBZUc3O2MWmnNpexIFQ-5tCqckRGTgeoJeCi7o6Kz2usx1zfUkZU43aHT1Bjs7MbjJtWuMZuGIQcc0w%3D%3D&xkcb=SoAG67M3-ui9WFWaYR0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=ajZa3Js3lPmdp0MOdmj8Rmvi1nyZpeYS-E7smEUAE40lP-_J-hi43ZWT33PHImKgnX6T-PGzkFzWmWEs-2Y01YSOq6gT54CSenGLuKqNG_mEuxFGtTQnsnr2DKondpwq&xkcb=SoCI67M3-ui9WFWaYR0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=ajZa3Js3lPmdp0MOdmj8RriH3vP3EE3XjoGFthSiE1K_b9mFu2JvH-_NjS4X5HItVtjilMAHpOKBoNhU7jy7Xz0xm1npSuVhv-j4hqdhSmwp8k138tDRtQ%3D%3D&xkcb=SoA867M3-ui9WFWaYR0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=ajZa3Js3lPmdp0MOdmj8RkcHa5hRxwG28RO9XeLU3iOstB5jdcqKZDo-sluPOxeNh3-4pJcS8qBOJOvBFwi9xXqZ6qrDg0wNE8a6iECjcyWT-BZ3rJ0zkg%3D%3D&xkcb=SoCh67M3-ui9WFWaYR0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
