Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=c48F6OJE12ZZ3GFVnRtmmQRKk3aYU4ZJ0m5StpgXqbuWrk_Mrm45F1_EWBSP1K06JOLCCe_U7S5C4h6bjJsu2EwInq5s5x1FidE-fAAcmj_wHQOIA_BQfYOBFRW1KEQh&xkcb=SoC567M3-ulj710LXZ0LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=c48F6OJE12ZZ3GFVnRtmmYlIP-pdS1k4GhQI2HXMMVFygfTVjR8apRo19WHXEaCbGcqxyEK6J-EXd71Ql0bnIDSphA_XQGPMbO07clXM9ptkzz3rcwGLOg%3D%3D&xkcb=SoAN67M3-ulj710LXZ0KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=c48F6OJE12ZZ3GFVnRtmmWHbZmLGG9ZVhWoSaOBGWCtdIdtDWNF_OU8zX_tWhOUlGGzcqMmlRn7apSsTjuBeU53U7ZiZm4HlcxqPB3na305iiGFyOhA1B5BU5A3W4DfQ&xkcb=SoCQ67M3-ulj710LXZ0JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=c48F6OJE12ZZ3GFVnRtmmdn1Rtts9r3xJiODfOivDhk9eQcmc0dFnXwLMckXM3UMEl0iztYsDV8ne_vxfTca6NLW-Z_u4Dse3poNqn5qbSlpE-qKCAeV1u9wdL7cynBM&xkcb=SoAk67M3-ulj710LXZ0IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=c48F6OJE12ZZ3GFVnRtmmdqPfmckjmTZTChh5E5dxBxLiMxTyki-Xjndh3RClkWU9_cTycTJFxBqQyifxKtlWRROFFL82mIkre2CI6-CYZUb1Iv2MWFvblF-of9_yudL&xkcb=SoCq67M3-ulj710LXZ0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=c48F6OJE12ZZ3GFVnRtmmSVtHdh7Jz1hPbpNiGOoMgRA41HhIno5r6jCX78rUaUfClpHeKStotUTGeEyWNhpxrZGrQ8mqfrNpK3ljgmbw5BbEpvBOvHCth2tfbFsq-xa&xkcb=SoAe67M3-ulj710LXZ0ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=c48F6OJE12ZZ3GFVnRtmmdQtK6lTjKguVl1ApJTbozvq3BjXL38GwpPYTj-PhfoeU5ZuPU5djdYL7ujilbXKRwz2vbxHRTqA5ODby952W_WWPRkyxB5DxOF6zcFnkXZ_&xkcb=SoCD67M3-ulj710LXZ0NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=c48F6OJE12ZZ3GFVnRtmme5tv9Utsf40roVgkXgIJnABqL91HBTgjrb92I-Si1OZBCU5HFpnKt60j1PtX5cCoACLKuZrLIZVdCcZv1TrR2hO8GkbQmrtNQ%3D%3D&xkcb=SoA367M3-ulj710LXZ0MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=c48F6OJE12ZZ3GFVnRtmmdntVFTwbhXniMz9B7-sH6wGYv0NG2be5-DFU3lMvoxw7y4vpomb2yxOJRCZiKH5wILyEVsG5TPd9l2TcTDM7kVOomOITFjhvf_ZuWBpXHIY&xkcb=SoDe67M3-ulj710LXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=c48F6OJE12ZZ3GFVnRtmme5tv9Utsf40bc-UcPQlPVJ8wXhvG6GRM_acQU-xGT_skrAd_-RVjn57bkpwbyQUDdF6dkxNScuI8DOfPHGF-c3goccI4QOhUg%3D%3D&xkcb=SoBq67M3-ulj710LXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=c48F6OJE12ZZ3GFVnRtmmaL7e_uLnA_fkll1ezlpBi6r3V6Y-iZwRl89G-gzpOmsSQgPmWctFbQ4Xu4xObAU__iat2OZcFPU7Tx7P_wiHDgKFo3fBpojjKhc_QLwg2ZE&xkcb=SoD367M3-ulj710LXZ0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=c48F6OJE12ZZ3GFVnRtmmXW8piBPQj8lGjnGj7ZoVTMqtj0thpwHvv34HSDK17QDlIXyfttGI5US1ph-j-oqe23mcICSoEUs4WQTNc35s3nWECSVDibMUw%3D%3D&xkcb=SoBD67M3-ulj710LXZ0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=c48F6OJE12ZZ3GFVnRtmmf8jS_BlQT4JEr5qFbqNMeWlTGzMkBsm6v2MmgB2KJmyPk0EodKVci7vqMIF0GEFmau127JNw3psva4tJldHQTVSS0SIdAzZEw%3D%3D&xkcb=SoDN67M3-ulj710LXZ0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=c48F6OJE12ZZ3GFVnRtmma2ZDu-2yAQ7XNFS7ZKWkXWR5JgZTHbN_twxoF1voWQ69INvSCvfTzx7Q_lBYCWc3Tio-VpRXjIJQz1k5oH9nAUC_Tt5Qhofbg%3D%3D&xkcb=SoB567M3-ulj710LXZ0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=c48F6OJE12ZZ3GFVnRtmmc5FggizPWCmhgDmEXvTFnvTSJaSxXAXUawZxyEmKp60r-IS5xhGIgAA5hzDhcthZvi7iJ2NtuN5yo_Pzg-51ZfQdM3jDy-GKA%3D%3D&xkcb=SoDk67M3-ulj710LXZ0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
