Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
STEM & Entrepreneurship Librarian,Texas State University,"San Marcos, TX 78666","$5,000 a month",Full-time,"University Pay Plan Title Librarian.
Recruitment Type Open to All.
Monthly Salary $5,000.00 + Commensurate with Experience.",https://www.indeed.com/rc/clk?jk=137a7eb14bd18b55&bb=JZq5K6QAwSoJW8FHCTkNoFYM_YumZyGPhA-dyBhKyHCJFiV-8sh1LMpODGV72h92Q4JwJlxFvFus1i5_v2k35iUo7-SeyPZ4dvF5amP8Rv_ix9vD0wXpq3mCHNxwKzSE&xkcb=SoAQ67M3-uvq65apFJ0LbzkdCdPP&fccid=3e25276eb04aa9fc&vjs=3
AI Collection Technician,New Fashion Pork,"Bloomfield, IN 47424",Not Provided,Full-time +1,"This position is responsible for assisting with the daily barn activities, including but not limited to the daily care of breeding animals, semen collection and…",https://www.indeed.com/rc/clk?jk=839c0bc37eb46d72&bb=JZq5K6QAwSoJW8FHCTkNoBhu2f0-bAHsXgbO-genT4h2EYwerufZ2cWJ7PxXw7UYBa-A8I7VvHjgNQN8nTM2Vhrs3QPhXnCrO7X0nCLQWn2oBENAluxF_COv2qffxcvD&xkcb=SoCk67M3-uvq65apFJ0KbzkdCdPP&fccid=622a5c6c8afdf380&vjs=3
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=JZq5K6QAwSoJW8FHCTkNoG1Bb00N7y_vxe-04O2bhUc1mk9JkL9_T_kdn2BFCPdD-Hmb5CUmEwXbewCbrFou0CHXusS-5tRJK0reTBm_9n8CfegSfKiuEA%3D%3D&xkcb=SoA567M3-uvq65apFJ0JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Scientific Analyst,California Institute of Technology,"Pasadena, CA 91125 (Pasadena area)",Not Provided,Full-time,The selected applicant will work with members of several teams at IPAC to investigate and implement machine learning and artificial intelligence (ML/AI)…,https://www.indeed.com/rc/clk?jk=af425ebbc74e56e4&bb=JZq5K6QAwSoJW8FHCTkNoJg_Oo50ufaNx826qgwKdHP_CDJEePZlZB3wI3BzBQUaEeoYT5mnSAN-sSzAHVl86q4VSfdkLwKA1eAuPnl2fhsDQEYP2PCOZg%3D%3D&xkcb=SoCN67M3-uvq65apFJ0IbzkdCdPP&fccid=3f13ab783077a3af&vjs=3
Member of Technical Staff - Platform Engineer,Microsoft,"Hybrid work in Redmond, WA 98052","$117,200 - $229,200 a year",Full-time,"We’re looking for someone who possesses technical prowess, a methodical approach to problem-solving, proficiency in backend technologies, and a mastery of…",https://www.indeed.com/rc/clk?jk=5dc85d63da724393&bb=JZq5K6QAwSoJW8FHCTkNoEJb5S89pHxlokifAq8KNdZpC_P4sqcgZ7gTp1HsRQfN1seE7afteaPk2O2-sGhXN4bsAnRAnoMlIB2wTXwQdM_M6kcgYfboqg%3D%3D&xkcb=SoAD67M3-uvq65apFJ0PbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Partner with engineering, design and art teams to define, create and polish AI systems and behaviors.
Partner with design and art teams to design, implement,…",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=JZq5K6QAwSoJW8FHCTkNoOYgcUXVwc89OGFc1Y5JxALBzMw_AtOr6Yr1mZxARxgTl4sbSWqsw6cSyLu_XrxL8sa5UFeWDJripHFjAMdL3jrr11vLNuY5TzvA954I085K&xkcb=SoC367M3-uvq65apFJ0ObzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
Financial Transformation consultant,Infosys BPM Limited,"New York, NY 10001 (Garment District area)","$140,000 - $170,000 a year",Full-time,The role is of a Principal / Lead Consultant –US assists clients to determine their business issues and recommend feasible and viable solutions to drive…,https://www.indeed.com/rc/clk?jk=4bcda469f846a319&bb=JZq5K6QAwSoJW8FHCTkNoNgZJS2SNy-7_oSEbNcCvZ_XgSwaIjDnOhL8Pi-HG6LInjUSf_zTiHWDFLlRudNUT1B0MZw2nJaW5cWRU8UVEFM0L2h1TcCNIlDTYh4hpwi9CBQEjRF9qhA%3D&xkcb=SoAq67M3-uvq65apFJ0NbzkdCdPP&fccid=c67533a523c83a4c&cmp=Infosys&ti=Financial+Consultant&vjs=3
Fine Jewelry & Watch Specialist,The RealReal,"Perth Amboy, NJ 08861",$24 - $27 an hour,Full-time,"Inspect consigned luxury products for condition, quality of materials and acceptance standards.
Utilize reference guides and historical data.",https://www.indeed.com/rc/clk?jk=e947b0b1b04e16ef&bb=JZq5K6QAwSoJW8FHCTkNoH-CStWRR4o6c54-E_UKNOVH58Rg-u7iZExauGdKI1nmg-JGRhu8rPJJIN1_DyHN7fcvMjnNHGhIjT6FJGTr7290W6ER3cgixQpAZ5MIx1FR&xkcb=SoCe67M3-uvq65apFJ0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=JZq5K6QAwSoJW8FHCTkNoGgOReqqWz8G63_uSPEZI5bVGZnD_Q4zu6yTdV11-89BlYXjNVDRyR7iLz6UeTcApXmiVPcvbKec3z1et2Bd2QHV-LJO2NmLNHd86o7iryee&xkcb=SoB367M3-uvq65apFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=JZq5K6QAwSoJW8FHCTkNoJL3ukB-6J3ZqwP9QJPGNMY4ob_NauhdttFx8-qdkZqE7rxsM63jrlqGqfL6GONpwq9aIMWaFl8-y-D9P8QnPwpxBV2c4wSfOA%3D%3D&xkcb=SoDD67M3-uvq65apFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=JZq5K6QAwSoJW8FHCTkNoEJb5S89pHxlXnuaIwJvGPZBLno8tfykPwyDdCFVF9TtMjB-rImfjpJtlf-FvLWCbxa40JWeG6EyPPmPrlM4lEpeBiEsaLEH3A%3D%3D&xkcb=SoBe67M3-uvq65apFJ0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=JZq5K6QAwSoJW8FHCTkNoHX34QZCKcMweCCrZOLPtLYCnkPuVhzScQ9quYYlfH2lkMBDg0gzS-fAQpIg5--5Bqsx7h7RSTCYA2c1l5naVqnYMWD9tlE-6Q%3D%3D&xkcb=SoDq67M3-uvq65apFJ0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=JZq5K6QAwSoJW8FHCTkNoGakLHxrj4521bcBD8k5wO4LMOaeZZiqjyprMDPxZbxvlpO4ZqD5O4cxSziZnnJJ6QYvupAJZSTSKGaEIhIAwC-bLVfko8l9JA%3D%3D&xkcb=SoBk67M3-uvq65apFJ0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=JZq5K6QAwSoJW8FHCTkNoBViP0ruUBnc38Q28RNHtlnkSTuM5UcTmSRos8S1nWQ79fuHsrK8yVzIrojB_wRaPW18ajosSRkherNNQZV8Hs8O-dSFS77eSA%3D%3D&xkcb=SoDQ67M3-uvq65apFJ0GbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=JZq5K6QAwSoJW8FHCTkNoJ8K1xd_SQ_ZBx5Ju6YqZRIgInQcINY88szjKCZysBmBiTk9k9E3TKabTJLMtctlFDPTEYO_4rYJI2l3Bm2wbjXdKWPXOqjhH053oP7VMhch&xkcb=SoBN67M3-uvq65apFJ0FbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
