Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=FrfrAaSt4jVg2g1M0BAgsudl0rcUPHCPRiremmB4fcM_gJ9-k0UNtCJW6m3LqX8bPDLQIDjNwo7JXL9WOJgR3TQWk6i0Ldmy5bhUbkfKIGABJgC99rIGdDq8QG_U69BM&xkcb=SoAX67M3-uhhk_6pFx0LbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Private Equity Directs Content Expert (Senior Analyst),Partners Group,"Broomfield, CO","$80,000 - $125,000 a year",Not Provided,Content Experts support the capital raising and efforts related to Partners Groups Direct Equity platform by developing the full spectrum of editorial content…,https://www.indeed.com/rc/clk?jk=96e251b95b22aae1&bb=FrfrAaSt4jVg2g1M0BAgstEoxUb-Dpo4o2StDyvIVsRol4Th6CIdUQdI1DMrp1eoAGPsb6rX48HbYaxkdKQxvznpU690bOKe-eOHlHQZ1ZCEAZt3Dkn_W5BeFHJw41mv&xkcb=SoCj67M3-uhhk_6pFx0KbzkdCdPP&fccid=d4a71bf505493fd3&vjs=3
"Machine Learning Research Engineer, Natural Language Generation (NLG)",Apple,"Cupertino, CA","$143,100 - $264,200 a year",Full-time,"As a Machine Learning Research Engineer on our team, you will build and iteratively refine model pipelines that enable multilingual text input experiences on…",https://www.indeed.com/rc/clk?jk=dd4263cd50d5fbaa&bb=FrfrAaSt4jVg2g1M0BAgso_kT2ggJq7wGa_YjDg4OR6WFqzKyJn37UwDV5bDy2tds9_Jz7pQLxMlC6vEXTzuKaVJUUbPWhFS0Kod4HK6zcM2QfnTlijgMQ%3D%3D&xkcb=SoA-67M3-uhhk_6pFx0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Global System Integrators Client Manager – Accenture Federal Services,NVIDIA,Virginia,"$220,000 - $345,000 a year",Full-time,Lead the business relationship with Accenture Federal Services and help them evolve into extraordinary partner for providing AI enabled Services.,https://www.indeed.com/rc/clk?jk=012bdd5d95fdce55&bb=FrfrAaSt4jVg2g1M0BAgstIV0V9I_cKPTi2wjLeo2T4K60DuwMDlFOKg-W6k0ggUYEtAqqk8c9aIH8XZT0cEozp9QXv1CYCUcfrcXxsvzv_5dcYY54GzSw%3D%3D&xkcb=SoCK67M3-uhhk_6pFx0IbzkdCdPP&fccid=c267f29f0f85e8b8&vjs=3
Senior AI Scientist,GE HEALTHCARE,"Hybrid work in Seattle, WA 98108","$170,544 - $255,816 a year",Not Provided,"The Senior AI Scientist will work in teams addressing statistical, machine learning and data understanding problems in a commercial technology and collaborative…",https://www.indeed.com/rc/clk?jk=ef69c5ffe190f10e&bb=FrfrAaSt4jVg2g1M0BAgsnjsItDgGhHJJ3F3h-5gwjORG5QLJuVKMCGqirAk8S97xzbCNxvDUzXQ0bz5an6SdUf0dYuX2p9eQbdERhLsf-ynuN09bCz0Lwot2foyJSSn&xkcb=SoAE67M3-uhhk_6pFx0PbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=FrfrAaSt4jVg2g1M0BAgsgPCz8E3-o2ApOnHGSiOEy7hFNkL5olkrm8apsaXsfRjmHEomAZaMDviExDU3WMtYFJeREAsYNg-v207l0tJEIcUsLnE8WtWzKB-8sJrqlK0&xkcb=SoCw67M3-uhhk_6pFx0ObzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=FrfrAaSt4jVg2g1M0BAgsgKcoIzM_NNpX0S_2VaPW-igdJdSTR6mviKW1Mncklf3NveXcRVc-sa-BinSLTVk1cCL3ZamFChhNdEhb7pw10VBaYEXNPcx0Y1j_LwavAgn&xkcb=SoAt67M3-uhhk_6pFx0NbzkdCdPP&fccid=40340e020e00157d&vjs=3
Senior Data Scientist,Ford Motor Company,"Allen Park, MI 48101",Not Provided,Full-time,"We are looking for a candidate who can help us with building a digital and always-on factory enabled by process automation, robotics, software, data, AI and…",https://www.indeed.com/rc/clk?jk=446a9a19da39a475&bb=FrfrAaSt4jVg2g1M0BAgsp9DPt-_J8R2ZFmZRUWzuoXWiD7h8clxUHC6SW91cmI0xaDiJNkR2XFx_mxrBeqczU0pvQzGGuXxQspgQIRQ3ZT2M7p_ev7i8g%3D%3D&xkcb=SoCZ67M3-uhhk_6pFx0MbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=FrfrAaSt4jVg2g1M0BAgsjNxAVS_k5gM_WeGuXvBePQHPUkaUwPl4aduDH0sFHYCHNJXPomEUQbeZuesGcNMWLom1dYNX_Kf28An_uGE4Ou0-srGR2IXjBSX6JOQ2qUX&xkcb=SoBw67M3-uhhk_6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=FrfrAaSt4jVg2g1M0BAgsv2oglzfY4hfmmuNzjeNS36B0UvKzLr3Mf2gA70JTADYAIVLwassARI-zmdkngjCS7PFO5B_AdiYJQCl54qP8e3wi1mZGwlucA%3D%3D&xkcb=SoDE67M3-uhhk_6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=FrfrAaSt4jVg2g1M0BAgso5mu7JhmIbwvXOiFkhlQNjl0xiUaXAdN7cz5rUzPMuXm8_TEgdBFelu-qiixPoOV9h-Nwk2J_0CZzmIZexv66spzDrbLYteqQ%3D%3D&xkcb=SoBZ67M3-uhhk_6pFx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=FrfrAaSt4jVg2g1M0BAgssy6yaA2RL5X3cgjkWIzs-YBiygshPsajEvO6k9fHbXpFlB5qGcpLsvsB_qvnQNhsA7pEHLSbT6aLLSDWgv0ySh-0EqQmHnDrg%3D%3D&xkcb=SoDt67M3-uhhk_6pFx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=FrfrAaSt4jVg2g1M0BAgso_kT2ggJq7w6iDV-lefdLg02V9gB6_FSWslIkmu5_0MMq0dbDW-wVud17JlGiANZ1OWlZOJSn-dHBK3jKK9g-fHe8H5ECm_TJfBP_7iZDmY&xkcb=SoBj67M3-uhhk_6pFx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=FrfrAaSt4jVg2g1M0BAgspJ1sTH_ys56vkVOi4_vaHQnyZ_swsxnLVfpqiRWPeRuNjtmQHVoM-0fiH-MHZMhhaKZCe-iQynVTASKvYTFsGViC1fCJfzp4g%3D%3D&xkcb=SoDX67M3-uhhk_6pFx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=FrfrAaSt4jVg2g1M0BAgst9Kf6HO4LBN2HjIqbuJ04X58bDZTlbycr6MPqezmUHCEztDOdp2D8bRQbmvbsLrOurAIKnDfACoHsWiv7jIjXHMgefTIgrCSA%3D%3D&xkcb=SoBK67M3-uhhk_6pFx0FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
