Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=Ji3PY2z4qRPKv68BlX5qT2lb5eJ3eBe-FxOQBXsgZR3pEkq5KBQMzYv9uPD2DNM4OU3rPIZt-lJRPy5YpT4a2fdLU1XSoKORGNkvgDDbwb0v4-DYSKhPzthHM3Aavhcs&xkcb=SoCb67M3-umLpoAXcz0LbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=Ji3PY2z4qRPKv68BlX5qT2lb5eJ3eBe-uyWOgMhXOVw2Snb8wF_iuZbQeOB9ii37677PzeVjuFZzV2-DpzwDYX7ocO3E09__JUrF5TwO2oMFpfCTTRDXtJhGyBS207vC&xkcb=SoAv67M3-umLpoAXcz0KbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=Ji3PY2z4qRPKv68BlX5qT_nKpCTkWLNEq9ycGkYpqT4tuCpeVQnjHrMYOaRpxrVJhBl6o2fwf6ncpyRliINy_vbpGBN3GdnlRs8JTRPD-fy3i1GnbM6tmZHZCilPWee9&xkcb=SoCy67M3-umLpoAXcz0JbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=Ji3PY2z4qRPKv68BlX5qT14tiXyBbp8ccqKbaCKnjb9IYCwCUSMJUU6CzIUg0HP4jikarzw-6zunR_jzz__pqz11Bwn6IHppJBD8h3lLp9WLPuzoKnfYPlHnKQoh8bsF&xkcb=SoAG67M3-umLpoAXcz0IbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=Ji3PY2z4qRPKv68BlX5qT0ZT-_edvQ9yoYVNYmiX-aL6NtazqvBQdCLszMM9jQnmL7mo73wIAha1zdQ_pF7kewxwT3Bsw56bLlx5MGRMBCOhl8_U_ZALUg%3D%3D&xkcb=SoCI67M3-umLpoAXcz0PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=Ji3PY2z4qRPKv68BlX5qT3qBy_a2bz2H3twbW5dQNbxV8Z51g0B8mUnUOHk3NCSRCedxW_qHNN3KF9S7lE3zr7MhDSSJy686C6pb7Mmp2zF5YTi4Ku-GhIpPkzHMYpvx&xkcb=SoA867M3-umLpoAXcz0ObzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=Ji3PY2z4qRPKv68BlX5qTwqW07rKOTxT-LyejNMVX0cUc4AjhoEKM3Nd362Dd39Ke4JGnqwCBVTM4GZ48JkLL_Umni1vOJ8xwIjhi5nB2SwhOH589zGWgw%3D%3D&xkcb=SoCh67M3-umLpoAXcz0NbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=Ji3PY2z4qRPKv68BlX5qT2nsiFPbZnf3sEF4CatjKVqLG4EZRiz7zqV8ovqtkpMnBqTSxN2BxpAFkjSN8lBp_pxJIMT9wLCaNtfrISyWTKfOgK4Nmhga7Q%3D%3D&xkcb=SoAV67M3-umLpoAXcz0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Ji3PY2z4qRPKv68BlX5qT_OSAfpg8789lgzckuSNWkn56UXXIAfhTdvhtcgm-9HaUagspST0Mc_mmPnKNeq5mWt8cAEXjm2hzwQnxSW-3aK1idDhjT0Q1NS7sIQ6rSqv&xkcb=SoD867M3-umLpoAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Ji3PY2z4qRPKv68BlX5qT1z5MQFEML-DJ7MZSt9W0wEDX-A3gv-ouTn3D9nA6gAn_qo0-9aRvxP3UhdCPN5UoCvkN0O0c3AGNsF6ejoJ30uZjgD_4TxsPw%3D%3D&xkcb=SoBI67M3-umLpoAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Ji3PY2z4qRPKv68BlX5qT9Kvf0CEP7Rq999T12YRJYN-WQsVa8zTiYTu53SZ3XAQzDD2MXH3_jbDnq0z0F55mfJIGJiIW-HAuF6nxMb5joY8gup4B50wb2hJuGi7e3dm&xkcb=SoDV67M3-umLpoAXcz0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Ji3PY2z4qRPKv68BlX5qT46ZP8RC0r2XTe1Di0H5FbOaalLbhqu7MCwoLIMHmtn1tmgmRf6MHTxtbYYU_51ntmyZoT8Zp_sRAiTG8J_RwbYXnL9MsL95LQ%3D%3D&xkcb=SoBh67M3-umLpoAXcz0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Ji3PY2z4qRPKv68BlX5qT5UuVZ_8MunLoKxSRvQ-MSbR-Ooe-3ZNo8fDJqUsI3tiNq_DODPZWhw_QUlBwDviAGnSJIlfulLSU9-768K7DFtuAP5ih0K3zA%3D%3D&xkcb=SoDv67M3-umLpoAXcz0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
