Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Computer Vision and Machine Learning Engineer,Apple,"Sunnyvale, CA","$143,100 - $264,200 a year",Not Provided,As a member of the Video Computer Vision group you will perform cutting-edge artificial intelligence research that will craft the future of spatial computing.,https://www.indeed.com/rc/clk?jk=81e45822dfc9ce62&bb=wPfNYMzIwD3sQhjtW9iRtfZ0ZKzaF1IWqcE4X1N8sUeCDFRVZj6QTatwDQTinVTE63cOSfklVcRwAozr-SIFPmyw_ILdme64W3_xuttQ-sJiOxFoxHvZ3A%3D%3D&xkcb=SoCu67M3-ujaeYR5l50LbzkdCdPP&fccid=c1099851e9794854&vjs=3
"Sr. Language Engineer, Artificial General Intelligence - Data Services, Artificial General Intelligence - Data Services",Amazon.com Services LLC,"Bellevue, WA","$84,000 - $185,000 a year",Full-time,Masters’s or higher degree in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=ee19de754bfd8876&bb=wPfNYMzIwD3sQhjtW9iRtYFrn_T1s0pLakWYVPyyiYlOIt8qsKvVDUB1ymFjOzjiKdBX-YVT0dmbUBNg4Uq6GH3yE1GPsxic-Z3e3KlZk0vp0qc4iaW0Tw%3D%3D&xkcb=SoAa67M3-ujaeYR5l50KbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,FII provides customers with intelligent manufacturing services for new forms of electronic equipment products centered on the industrial Internet platform.,https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=wPfNYMzIwD3sQhjtW9iRtTWIWFW2KwoGhEWA55OchBLQiCVGzR4Wsx1aT2mbTubqhVgrPu4Irb2oua0hz1D5EyYAPhAPzDk8dtayj-4tawCdEIpSafaAKAH3Yg3Na8wG&xkcb=SoCH67M3-ujaeYR5l50JbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=wPfNYMzIwD3sQhjtW9iRte2JpUrBri-kGG4PuzvQFNRSBzCKFIDYNJt3lL8SH6cXChK3pGOt0-jqIBdhChhUe_PZjnbE2CoYaNvaqsUw6dpogeAc3rCXtA%3D%3D&xkcb=SoAz67M3-ujaeYR5l50IbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Research Technician I, Orthopaedic Surgery",Duke University,"Durham, NC 27710",Not Provided,Not Provided,"1.Assist with research with the Total Joint Learning Health Unit working with leaders in the field: Michael P. Bolognesi, MD; Steven Z. George, PT, PhD; Maggie…",https://www.indeed.com/rc/clk?jk=528457ebb2ed1743&bb=wPfNYMzIwD3sQhjtW9iRtRSpB-E1X6VvCHymWnCD6e-7X61Hfr2uZCQdoM4XVnDwcozFvY4A4MZizfE7BoWqpdh8FrKHW9P_A7uoBLONfdSiYhgwqe_PUg%3D%3D&xkcb=SoC967M3-ujaeYR5l50PbzkdCdPP&fccid=e7f8960941757ea0&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=wPfNYMzIwD3sQhjtW9iRtSd3LFk5m7YN5LSBmiqCKYbau9BtIJAlcvgjH4Vimi0bFQ4iI3623c_9RY8Z2ecQMEjZsNbKKpSZY7NBmemrwQb63EoktgZWsrGd8CDeEdF1&xkcb=SoAJ67M3-ujaeYR5l50ObzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=wPfNYMzIwD3sQhjtW9iRtUkPp5t0pSIV4z9OQI-obs0lHUctMylzY_soNhcp4rgBoZVdUm66uC1AF_OYNzkJzwRVqy69yz8w9gSVHw9lEYs-Q5sVke7X6w%3D%3D&xkcb=SoCU67M3-ujaeYR5l50NbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Learning & Development Lead,Walden University,"Hybrid work in Minneapolis, MN 55401","$59,923.00 - $108,334.75 a year",Full-time,"However, occasional office visits may be required based on business needs, with advance communication for such requests.",https://www.indeed.com/rc/clk?jk=08ce4989c9224b30&bb=wPfNYMzIwD3sQhjtW9iRtV3yJFp7mo5GgljHFGYK424Icn4K5Vfx_Zy6Ec7Lbu_AOmhwuoyQkM-Cs7IOdP7qHQ4Bbw1RTA2dvjZ_ct6p3zYvFDfNhAKK-1Xg01IVOgPa&xkcb=SoAg67M3-ujaeYR5l50MbzkdCdPP&fccid=e50b6f6e26100bfe&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wPfNYMzIwD3sQhjtW9iRtX31u9cyim4HkgrOjNhuCzclerpZD5eiyhywn0hRKhU2eOtHTrcZ5n5yGiFeVGUd1pKtW93yTTq02MpVJzo9OxWyxhn3LiNpOdsW7gjzXtAj&xkcb=SoDJ67M3-ujaeYR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wPfNYMzIwD3sQhjtW9iRtfWTY2rV3iOGF2w-NPoOtl34TNPyYohgZEWECbi6eM9lMDD4mZWxjNGo3kq1pYSVRyKOzL_m0cIqS7yswQvrlsCevbYS235U4Q%3D%3D&xkcb=SoB967M3-ujaeYR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=wPfNYMzIwD3sQhjtW9iRtbPDOXebVriU6n6zY9FhQUSV1yzTjj_Ei87JFg2YPV89Opgd__TS7z8jjOFxQP_IsoXRnrFKl8dpJEiv7REaTZbgmYyO49D5lg%3D%3D&xkcb=SoDg67M3-ujaeYR5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=wPfNYMzIwD3sQhjtW9iRtYoJhJxWVSgZl20qTZiITG6xi1mCHAhLYQjOtE5jkaDQ0FRRTZMg5IGFIJfDrRyW2x8g8plT9AsRyq2Ymzp7zxH1Xnnpx_FXzA%3D%3D&xkcb=SoBU67M3-ujaeYR5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=wPfNYMzIwD3sQhjtW9iRtTWIWFW2KwoGmQGxYIaBHtrDWJZAP0oj6c7k6sB0UBFdoHNWaUyZ5jhDXr3zo-bXc4-g4ZTD0zHGypNlnHisrgEgePbtC8-hcIez16RvY2In&xkcb=SoDa67M3-ujaeYR5l50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=wPfNYMzIwD3sQhjtW9iRtbqS16RRb9sweTUAraKVjcgJ9CbkF6oYN0DwnVxbIhWU18ZWeKGOQ6FYGOiOTAdKgInpeIecIV6vv_R5HMY-KHYDQzN4k140XQ%3D%3D&xkcb=SoBu67M3-ujaeYR5l50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=wPfNYMzIwD3sQhjtW9iRtXvjzh29Jzj7iadoloDA-zGG1kPV9jV7OEPXQClrRFQjZSh3ZuNTYm4VBkNygNTrhVPLPgWn9mim2I-PQio9ZetdaFJR6pulkQ%3D%3D&xkcb=SoDz67M3-ujaeYR5l50FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
