Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Group Product Manager, Search and AI",Uber,"New York, NY","$239,000 - $265,500 a year",Full-time,"You will coach and grow the team and deliver through them.
Lead a vision: Youll oversee core elements of the Uber Eats Search and AI experience, product manage…",https://www.indeed.com/rc/clk?jk=e070b81794d412ce&bb=WxTbONJzXv0ACF6CKjV_xe_zohSRXkUd8VdcqmOr_RdPC4kSLtG-3VRKTnzdG-7zqh1nGsJUu_qRFfS1dWJE9pcqjpIgQJTnM6_2TtncseXddFapd-twSmsZ2L3Jgnwk&xkcb=SoBM67M3-ugxn4R5l50LbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=WxTbONJzXv0ACF6CKjV_xbwFvo3sA6lRCt3IbiP1sfyMDP7SwRqZuyGZmXo--KE5joWU4zrYKdB7rXm01SHpZzpPJ3kPKcX9d6EydSwc2WB8tkLhV6ebp2yapI9oi78g&xkcb=SoD467M3-ugxn4R5l50KbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=WxTbONJzXv0ACF6CKjV_xUQ-X3MDnFPQB3chrE-rYOuq-QDAwBAg6oboxI9NIzYgBT7g0gm1LBoUzW6OTDrSEsgZMyKHYlRXZrTukc-B2VnD2WDbW_kp5Izlm4MeTp7W&xkcb=SoBl67M3-ugxn4R5l50JbzkdCdPP&fccid=98b114f54401d611&vjs=3
Vice President of Neuroradiology,Prenuvo,"Remote in Los Angeles, CA 90025","$550,000 a year",Not Provided,"The ideal candidate will have fellowship training in neuroradiology, hold an active ABR CAQ in Neuroradiology, possess 5+ years leadership experience within an…",https://www.indeed.com/rc/clk?jk=eb4231d053aa515e&bb=WxTbONJzXv0ACF6CKjV_xYZFDHPqqsjTq_WdPQvt0mYMboGSdWzn9MiJgVLvE9m5KK_aiEmGys15XCml_iW1kKTQdbDDTq1PaPOP7U_nbk7VeBIxD1ReUcQaR_VxKyvE&xkcb=SoDR67M3-ugxn4R5l50IbzkdCdPP&fccid=1498af9d8d57b540&vjs=3
Gen AI Specialist,CEDENT,"Houston, TX",Not Provided,Contract,"Looking to do innovation on some of the prototypes and chatbot technology.
This person would be responsible for creating chatbot, security trimming, doing full…",https://www.indeed.com/rc/clk?jk=fd77fa02ea283d42&bb=WxTbONJzXv0ACF6CKjV_xdSqwQuT6HLSaplSqSDl4BRpLwPu30-1OwuwKC2sl0rw5PjxUJ8ZCpikPt3DCl8X7Rmkw33pgJsih7qjZTMkQ8ZBayiYIdfdZrY7eG3BLgHP&xkcb=SoBf67M3-ugxn4R5l50PbzkdCdPP&fccid=2ecf4575019bf07a&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=WxTbONJzXv0ACF6CKjV_xTw28NOpYS_nKdInAOd9i8xLR4kBlaRCpiApNuNBQ7S1vLCYzRRlcKNfQP44GTNLOfdlRRwRCfJCSIrprnIxv0D5uriaAgok1w%3D%3D&xkcb=SoDr67M3-ugxn4R5l50ObzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=WxTbONJzXv0ACF6CKjV_xZrV8sWR4jWO6cypdI6ZpPfVaYTXrUWath3C0yQqvzKOP2BxDfed4AcIfXbvWGQSSmC9ZX-lcmn6yVG7F_09jY90_ie137hrjA%3D%3D&xkcb=SoB267M3-ugxn4R5l50NbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0Kgo1z30nqs_wGI3-2nsBs0fU9p34X4inEVcpYT6pQQSqn0nsz1SZozN5kqru3SprFqBHEFk3D4VJoZ8dbOG-khoGD2kIoL23PB8ZEA7383sYnpE-eunIGCNSjYcao-hPZs5cYOjE6yvXAg_-iIkyjEdNkPfjxSp7qHLGp9pPDUBzoBJ5Lxr4ixI2yY3QEV1h4eFR1KNpkIsLuf_7ya8ZJ4pPz8Ke_Rbt601o_wxMpzKRVYKfP5jfHS3Q19Z27PjiIuWOIbjcUw9nYP5nEC1ktviNgCqaQ0EMkLAfvul99ITbJhNU0idbWDSo2xoaP5Imk4aO6QAhZzkMhF0qij__lC02nxoS36wA-rUAMjFAQj9jUuNX0yGJOi9d7tJv5s-pB06iKrAV811E0mrp4RQnRjw7v0M8z3LtLjGCfh6etBt27gx3lTNgnZUfckltcOuwwpJgZuuX0riSK9Vz6OcffMiRqeh-pngN5kKccFjDnci0IbN0MP4PddFQm6SXJvI1f61xepdUh5OxesW8JpKmKU9-MCttoqjSNAWw5hVC7qjLCdV3o7rCppDxE_LXvcWrBZCamyV_QaY5H_K7aWlmBTI1I0xWbnz8SQWuUTotF_sAIq4F7HKYZqCldIS3I2ULwe6tBrGM6k0KRJ9tXEsLGn1h6nFuWfKl2aRysDogMlol1p8xWzrsxDQsE16KtEVyNnjLZyTeQ38XHoHcdZUDRm0y8_yGR_G0-DRR5FDiXae3btWolRdfcU299RqMHXu1f2ph-o_THFks96D0LHtFd3dD_6MULTjaI9XOEmP3cDtK6y8GrN45gVaGnO6X0c-9_u-ibMowd8lLR1vM2lAJYbVSp0U6wUqnbHCfxn1sQPTOfwH3a32WOHYfFlxh0bUtHJ5-WwR7J4ecIPCLyn04oFC7PvM9C2dkyGZ5gCHINID8iEdL_m73VYSvK0pn_jdoKdeGjV453KnZ5bTFYMpTe-tTNbuzJeDbpwgdXft1BXHyB04L6OrRZo-EOewCFvrDxM88E-NuxNTkGh2a2QUPzll6x3YmaaJwVOaBqZ52GBRzUHbxVbU87gvYPRN0qFr9JtnvtTjArkQ9J5r2DhW5MMQ39O5ZIv1LEbZ0y70JFAeGaXj1NTU5Q0UWoFxInt4qKDsi9z8En3MjuZ2axGaYR2AmjxiANE5YGmltm3I7VBkOjxx9KTuIR5Ix6_ur-Kcrz7z7n96JMdhDLknNys4W4a-hWaGZRlE3azVrwuU4F6bw_8_G4NhfA5J_o7n9iyEhGO-sohvwrlDrqzNABNDdGdw&xkcb=SoA26_M3-ugxn4R5l50MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=WxTbONJzXv0ACF6CKjV_xfI_oOGH_VGpZqScW0_pBXLHL0kZKsKga072jHnMhJqoVuT4C_o7m85FKJy0cmK-mFGwWTGgeLmaR-OkjkdgUs7CcLRtgoJGNW5qgyYvmQo_&xkcb=SoAr67M3-ugxn4R5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=WxTbONJzXv0ACF6CKjV_xQQrhOYzig85C0mggwN72wWuDzsNED_L9FI5LI2FK8GCjGXUiy_p_APFrOcKx3hlpLWQBIJm-BfBgz_RGfvVpsbMiVr2AY3zcA%3D%3D&xkcb=SoCf67M3-ugxn4R5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=WxTbONJzXv0ACF6CKjV_xQDHkJa1Wq0gI0ejWgnrEoUVzMyHfWD3I4owS5uPIKw3V9I3V8bJfMvRA4XyThnpN37KMg27CGwBFI0lIbIUp0b4CXa3ySlr9Q%3D%3D&xkcb=SoAC67M3-ugxn4R5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=WxTbONJzXv0ACF6CKjV_xbgLki0aOcV8aUH6lwshY5JYz5bwVkc4vuL31B68xZLwjyVDvgQXVxyg5lZ86YpnxBTCFDNgUR1LmCk_Ou9VQvG1kwpQXt7onw%3D%3D&xkcb=SoC267M3-ugxn4R5l50AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=WxTbONJzXv0ACF6CKjV_xTw28NOpYS_n9WQ5N5pC7rSNn5T4Me_ezpElc8VX-Gspy0gkxuX-byzgUKrTrmALvWaSJd_FJgiurNR9dRpGJLjMnB-2P5lvBg%3D%3D&xkcb=SoA467M3-ugxn4R5l50HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
