Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=QvW9DKRzcsCSf5Z1knuz2wYzKAry-Q5WA5JJlwttan62obnsUU9pNIVhLckPeRjFe-QqgweZHzLt394rjnaRsPQm2KWR7W5mMYA5KlbA33OoisCc-zj6QDoEuP_SgKBP&xkcb=SoBf67M3-ukbmRapFJ0LbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=QvW9DKRzcsCSf5Z1knuz23fYBhZXKsz4Jfx991jnSXLW7Gswpnph9McA26GXgO8Luk2eGAUKOnSw9TqPqt6m7YI2ZsYB2eYZdOq271YYb9xYWZHN-v0d3FuvmR97INOX&xkcb=SoDr67M3-ukbmRapFJ0KbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=QvW9DKRzcsCSf5Z1knuz2xeks_pNLa4o8abiouXGrX-vbl9ML6b26HfG6K1HMlU117q2Z5vmwuUEINEstd8HYOm9lHXKJZOQVaobjaFOI9auKXsB4bHF28lMd11siWLB&xkcb=SoB267M3-ukbmRapFJ0JbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=QvW9DKRzcsCSf5Z1knuz2300LbLQM9iZoOMaNjbsqyT3gslW7J18IHbOLLm3lXJxu9KdOD-TY-DCS7dDVDas1QURNS-8f5Sw4XPBmPW03JVxvtvdKPeaFhDjqLFwGKe5&xkcb=SoDC67M3-ukbmRapFJ0IbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=QvW9DKRzcsCSf5Z1knuz2yNrxWx97Ep1To0SXoL1i5IyyS-7FVh7-1g30v4uQUYJnQRkfMpWcSsIP7hG5WyGN-KAnXV_MGXumE1_JqHpCZbgMCiK9i8eTg%3D%3D&xkcb=SoBM67M3-ukbmRapFJ0PbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=QvW9DKRzcsCSf5Z1knuz2zN0CKYf39S-er4OOcgddb6o3QHNyHDii_GvPyLJ6Y1LtxWlWv0cvahVdGhRBBMXSOa62FVA1JlMfj8nyTvbn0y7rQwIpoJYD_Wj1aruip3M&xkcb=SoD467M3-ukbmRapFJ0ObzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=QvW9DKRzcsCSf5Z1knuz2_s1Uxe3o6HGvYZEKjcSpMHPnGRmihc4DaZOR7gUgQxUMHz8S0apkZ7rimFwD-cmhR-Squ2l3xpd3DoiOTV_BLUPXAwmWGAQmw%3D%3D&xkcb=SoBl67M3-ukbmRapFJ0NbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=QvW9DKRzcsCSf5Z1knuz25ySQki3B7x___4nNJ9KGlTcaCvpVOdjA1Z5CXv7O3jarTIqshwQU510gTHIQZDwsxkKU96RWjv2IH2y0DTOurA9XVufsWekSA%3D%3D&xkcb=SoDR67M3-ukbmRapFJ0MbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=QvW9DKRzcsCSf5Z1knuz28eJemuQ11ILizsf--IxzV-Oxw1zmpvTy0PZVhGcAarLY1_VFbV24bqVLJsqNLT1Asf8Q1h5oupIP4WRyZstzm8j7q1rkDCq1fCp85HWHaLl&xkcb=SoA467M3-ukbmRapFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=QvW9DKRzcsCSf5Z1knuz25ySQki3B7x_RFVP7C0hueJXmsjSo16dkntPFueSwLuxyiA0-BZbeTk1UBKwnH7s_6sGSoCQcTy2S14O2d9D70OQs0nLdy3sOw%3D%3D&xkcb=SoCM67M3-ukbmRapFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=QvW9DKRzcsCSf5Z1knuz24zxFx69gJsix6_dgDyrln7e0Lxwamz7IvZ9ehfvn0eEnfXr1_iDsO_6GL8OTEC1M25mCzOWWmXTV79ak2xfUcoXec4MpvyT4HWhsqlZcFyW&xkcb=SoAR67M3-ukbmRapFJ0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=QvW9DKRzcsCSf5Z1knuz26n7ICE9MFnZVnD5wuo7mCAJ8PtCg3y583KSmMpBbL7wFSp7_licXi0tPgmZ3PvcW9jIP_1cMBL1IwxRDIw_OUiz77RzR6I-UQ%3D%3D&xkcb=SoCl67M3-ukbmRapFJ0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=QvW9DKRzcsCSf5Z1knuz25n1t00qxcgVF9NLkwoPDT52KrVhdsVn3SOP2NoF938-FES8npgIOea9N0WdOqG_ogMUVxqLIxARjvw3IktJYhxTqJMPYuzKXw%3D%3D&xkcb=SoAr67M3-ukbmRapFJ0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=QvW9DKRzcsCSf5Z1knuz2_tlLH4bp4pjxJr3_lq68NGUcVbWWEv2vZKE0mC2fX8sYXKRXC-DljDWKEav5ZAelh05y-yQQ4NWO2LYpAFawm669paJabZRWw%3D%3D&xkcb=SoCf67M3-ukbmRapFJ0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=QvW9DKRzcsCSf5Z1knuz28wMut1LwV7cacz9O_WSISxTwN_Ir-JeW0yi__f50SGLhv2GBN_ilNUu0P63zUbWLRqy_Nn4nJjF8NlT9S2xpKOkmfMk8IUX3w%3D%3D&xkcb=SoAC67M3-ukbmRapFJ0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
