Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Sr Program Manager, Service Quality Platforms",Uber,"Phoenix, AZ","$137,000 - $169,000 a year",Full-time,"Community Operations is pioneering how Uber manages experience support around the globe.
This role will own the foundational platforms our Quality teams use to…",https://www.indeed.com/rc/clk?jk=d57868402f19884b&bb=OeS_fc9gMxqgqDg-Mn8K_SQ0rREio6XNRPrQcOvyF2ZMDhLUnczOeUTGeUgdpl4-mN7OewKgXFCK-pQ1M7BsShDL6DKCqYS97R5QMotspe2q7fKSKgYNy-3xKSBnn8SM&xkcb=SoBm67M3-ugyEvXRih0LbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
"Group Product Manager, Search and AI",Uber,"New York, NY","$239,000 - $265,500 a year",Full-time,"You will coach and grow the team and deliver through them.
Lead a vision: Youll oversee core elements of the Uber Eats Search and AI experience, product manage…",https://www.indeed.com/rc/clk?jk=e070b81794d412ce&bb=OeS_fc9gMxqgqDg-Mn8K_ZKHz1sCGyT7PPVDBQQmPCkdfp699nSNBs_2yCqbSMsyguiHlQwlrOy6e_g-ub3qnV-EyFalO0nP80GRUVAjrchoUZi_bf2rtGZN6DqXDP87&xkcb=SoDS67M3-ugyEvXRih0KbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=OeS_fc9gMxqgqDg-Mn8K_cOduvMXBlfhGwWvzufC0WiT_k4ycz71Bc8GGRP3eLmSH-hUXYkNA-LyLYw29PLaMx4HZWa3PHcd3C_IeHcuYNJc5Q30wLenM5Di14GWmjVA&xkcb=SoBP67M3-ugyEvXRih0JbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=OeS_fc9gMxqgqDg-Mn8K_dzooV6cns66LgsrXeJcWAZbtEyseiWCb0luaiE4wwrL1x7du8pYwXzZk5bRNF_Dwxlr4CakhK74ZRPVsRIxNDyKByYsFFhEKdqcmSfaFegg&xkcb=SoD767M3-ugyEvXRih0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
Vice President of Neuroradiology,Prenuvo,"Remote in Los Angeles, CA 90025","$550,000 a year",Not Provided,"The ideal candidate will have fellowship training in neuroradiology, hold an active ABR CAQ in Neuroradiology, possess 5+ years leadership experience within an…",https://www.indeed.com/rc/clk?jk=eb4231d053aa515e&bb=OeS_fc9gMxqgqDg-Mn8K_Z_65X1jAavwbqJlxAeL4bgsLIoEBhjeGOdpVGEwqlHcZwzlVX7CcT8L3P9hK-nvIlN8r6-Gj5Jf9nY9fqFmES0GnqXOUoSIyyWGStkG-b8t&xkcb=SoB167M3-ugyEvXRih0PbzkdCdPP&fccid=1498af9d8d57b540&vjs=3
Gen AI Specialist,CEDENT,"Houston, TX",Not Provided,Contract,"Looking to do innovation on some of the prototypes and chatbot technology.
This person would be responsible for creating chatbot, security trimming, doing full…",https://www.indeed.com/rc/clk?jk=fd77fa02ea283d42&bb=OeS_fc9gMxqgqDg-Mn8K_dVBXsXUwUkTYmhRTAwjfMb4EjrVQ7qITb71VVukq00Ku6yEdpxNpes5s1EwwScH9JOkujo38hMzs_7o-jgQ3LlPLZh_gEXnNocKBBX4Ps1d&xkcb=SoDB67M3-ugyEvXRih0ObzkdCdPP&fccid=2ecf4575019bf07a&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=OeS_fc9gMxqgqDg-Mn8K_Ue4BfwRv7_-rInG7GWi3GozR_o2O7C-5jzFSRZE2pB1Qca5mZ5SfutMP17Mw2LudY8X_gYx4iz-3GbDbr53UH4cxNqGL2Sd0w%3D%3D&xkcb=SoBc67M3-ugyEvXRih0NbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=OeS_fc9gMxqgqDg-Mn8K_QTNtq3Pzqt6oG1bi8Ceg73wZ8Hj-MrKyiNYjQ5VmSlqT4VF7fvDGQmTIdSp8g7kDHZIKsg_LSgyc6Em1rAbTcbvOg48ggxxuw%3D%3D&xkcb=SoDo67M3-ugyEvXRih0MbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=OeS_fc9gMxqgqDg-Mn8K_aoEvad3uMUBKYWNgDmnQe9LJjuUgvlpTYjAHk_NrT3vutRmBeU62rvakAnClvEtf62lLymtAUUnOtPBLtVklA0y3JUuG1SPqFYVmoa-GmH7&xkcb=SoAB67M3-ugyEvXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=OeS_fc9gMxqgqDg-Mn8K_Tysfs7AhPIBKkTcXK3739Unr3AcW4LKlJmKPPhMfMpkoEGqW2inPPFXk8z-jW9G4auMfw0yK1Upk8jJ51-sdAHfTwKzWonkXg%3D%3D&xkcb=SoC167M3-ugyEvXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=OeS_fc9gMxqgqDg-Mn8K_X9fnEVFmvauq1Cm6xXBObcRMmtPFWwndrIw-peSqGqRwWbM_eGiy8jGiXfdOMoEOIUuodWl999M9ELiXU2TdR9WIN33qh4BUA%3D%3D&xkcb=SoAo67M3-ugyEvXRih0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=OeS_fc9gMxqgqDg-Mn8K_aCuZlyXn8L3y_6eMwk8_4rNwG3OqvuzI4FmEIMnkF8WejZbpII0z4QSuEj91SgSG5gGJIFGpgCxdWJ1AAcqp7LTgWlsP0Kpjw%3D%3D&xkcb=SoCc67M3-ugyEvXRih0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=OeS_fc9gMxqgqDg-Mn8K_Ue4BfwRv7_-SghwDxMLC-FbqL1ORLdhMAfwRUiB2jM6dQb8tPcMGpFQtJHMIpwJ26kn7Vb-Ym8pgCxTPn8cWw1E1W8AWr_77A%3D%3D&xkcb=SoAS67M3-ugyEvXRih0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=OeS_fc9gMxqgqDg-Mn8K_X6WD768zf8eLlzMRH39mYuxx3DPslVX7neaAHFR3MyX-BRg59QP5I7ODmuF_WFAWqW3SKhJfYVo8BgfWol2BNgFnBEs28IDPfJDc4uP3YgD&xkcb=SoCm67M3-ugyEvXRih0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=OeS_fc9gMxqgqDg-Mn8K_TTyUu7kPruwP18WNzs1fpI9_NJHyxzCKX9Awm8N-7nkLj98bgBEcsddEj6ZSqtJZ5xjPH4klL31XR3U8f8GcsW8GZMOG0qoqQ%3D%3D&xkcb=SoA767M3-ugyEvXRih0FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
