Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=y_72_gy32-P-e4Jujb3GRSgxLKaTCs1GylU2Pfzc3wWXT-20a4XtpZGrKweCFQDCb1g7u1OquRJAdhnEIvJ27Yzfc0DIiXMC4BqB8gEt4RdSsq2dDBwhtA%3D%3D&xkcb=SoDI67M3-uje300TU50LbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=y_72_gy32-P-e4Jujb3GRSMr6cbaZH7SvhzRf0fejY0rn6Ulp22AbJ6OpI-c5NAcV3A6ielm8bZcV3DmItLRfdsK6XXDK9IBfHmxAkBCDHDtvoGZ3BDarg%3D%3D&xkcb=SoB867M3-uje300TU50KbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=y_72_gy32-P-e4Jujb3GRS76LDczOv_cCc92n8gX5YRgX5RQyQySSG8jXblgx4Sg_kLzgdF6ZGGsxKEild4jdT8NKwPrM38vnSrWbbr4gjslqiwr4KC1ow%3D%3D&xkcb=SoDh67M3-uje300TU50JbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=y_72_gy32-P-e4Jujb3GRU0l9f6RWRLVX9G2Am96IDRPd-Toy_pzbLDNGX0kHR8OqUUkBq0nsKbLOSLeDr6rRtLgrLNHI8O9mqytH_evORWCqacpOYwvbnvf2hOLGJ9l&xkcb=SoBV67M3-uje300TU50IbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=y_72_gy32-P-e4Jujb3GRW1RAwYcVL_Drz8WtVU5zEbd5pf6cypRM0uaHoDcB4nKvVTyKuT1mlPYAe0Kwe_cX2XOLn0drtyR3a7Fafhi-6wIK8p84p8JEyxYGSyokj5_&xkcb=SoDb67M3-uje300TU50PbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=y_72_gy32-P-e4Jujb3GRXAuJ9CwMYZsFBrDCRLAjTA8IT1X7LsV1P07F4BTG0pr5HpH5hl5MWz4xERhzJY6p_60_OELnkJNM5ekjIvfjvCrjKdHtWNmxYqvX87TXyXw&xkcb=SoBv67M3-uje300TU50ObzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"In this role, you will be at the forefront of our efforts to build a robust network of leading academic and clinical collaborators in the neurodegenerative…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=y_72_gy32-P-e4Jujb3GRUMrwhuw4UXF4lEaSPta0YVUpCwuEJ5i9_zic7kJaouzH70ESivFFhRGL_tCJdr49HEInlvU5DnYKguprn6TVvpF_CDkcKkQbzpVEWyfBxcG&xkcb=SoDy67M3-uje300TU50NbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=y_72_gy32-P-e4Jujb3GRd6-cRHaMSi4tVJcdV4K47Q3HXhVjrRqdOMIKSQOYWbf3q0_PxYWxLQXFJlC_puT3yYZMiLMs0qFVmNBzIhvBzU4U_wTJWwKOzjbkMbEzRSe&xkcb=SoBG67M3-uje300TU50MbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=y_72_gy32-P-e4Jujb3GRVdWVLSNl2K-y1DAOQz_kuLt7a-uWYee6XHb97RL6fPbbCWq1LNQhV5ybkj-fHki9qcJk_0ykxIrroAQmYw3MV0o9OzcGfC0WMziqRMMvFaR&xkcb=SoCv67M3-uje300TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=y_72_gy32-P-e4Jujb3GRUGE0PvX5VwBzYU0e42rJ5DcJWWexX67KeRdWprzGsAL6uCg8ec5vm-_A1cPv1BSt3WvXYccDsxB7bJNoDMRRbninFkzjGKOsA%3D%3D&xkcb=SoAb67M3-uje300TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=y_72_gy32-P-e4Jujb3GRb-dAlhEE5NTu5_IcFbeoDXAkm_7sbh6Q7KwB6cVkU0WWP0vJO4iMcBQKWCPZTKBgVRJtFnJ8KEpEQa47JlplZo02dR4247eeQ%3D%3D&xkcb=SoCG67M3-uje300TU50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=y_72_gy32-P-e4Jujb3GRV_HS1rwm3UCEGcea5mlwrMwk-TNKrnnbhvXAUfE_RW7IVKt0IwEguNtwbGvVVre8f3Xbo3-wiJDGn4lYoZawbiv1o4zpvw89Q%3D%3D&xkcb=SoAy67M3-uje300TU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=y_72_gy32-P-e4Jujb3GRTUOY8M2-MWO5mU9P10xjQuLvRm5m2n7w45tFTVH46YKAkgXkV9Uk1EokdYj6-UKSaKPeH59LolQp5yOuxqRXC8lON58w_Ax-49obIE1VTsD&xkcb=SoC867M3-uje300TU50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=y_72_gy32-P-e4Jujb3GRZljOUvxfN7Tr3FTEVBrXprwMHj6LKgp2o_tgcCFT0rK_n5VXDpLW6PHGz-i1lDo7BR8I-8IRf0tu8kaKX7kgb1_YlxA-AWz8A%3D%3D&xkcb=SoAI67M3-uje300TU50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=y_72_gy32-P-e4Jujb3GRQIMt4I8rInRd4-A2huPPxcq669vBOfS9J9-OBZNNV-El5Qwc_DaJH6FbeXEIfGxYmfwtkNc6R1KPhXbqMNacaAjvcgXqB0wyw%3D%3D&xkcb=SoCV67M3-uje300TU50FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
