Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Professional Services Consulting Principal,Genesys,Remote,"$144,650 - $283,850 a year",Full-time,"As a key member of our Professional Services team, you will be leading presales efforts providing broad and deep expertise in technology to allow our customers…",https://www.indeed.com/rc/clk?jk=791edd5f342836d7&bb=a-SjNiQ2_jv4cr7eza4P5xnA_gptzqpbOoCyCSjHBhgbXpqQfl9JbR6JqXv2Whwg-XV_uhCedopveLhGYl5K3Cn-AAPkEE2qRPz0NllOX2HegY3oCGdvZS6WFdsZx-Wz&xkcb=SoB567M3-ug3abR5l50LbzkdCdPP&fccid=78ba8c9950e5297a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=a-SjNiQ2_jv4cr7eza4P53FOZvoP7iqTBye5aUAEcZfRNsFjXeciw5AK-xnkC0BNq_Bww1z3kzeb7znVAPobJmbOM-_CZkt_ce5lPndUsv440AdMI_jChZzhjPkVMtf8&xkcb=SoDN67M3-ug3abR5l50KbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=a-SjNiQ2_jv4cr7eza4P58x9dVmm2AB-HMHaZ2S0Bvdfxkcc_Zk14S9lWXLJwqYzKPXK3DNZgmaeyfwbFcr1VTa2slZhKutdA1sjnvQxuzbD5pjGb26gowBn7GiT_H_R&xkcb=SoBQ67M3-ug3abR5l50JbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=a-SjNiQ2_jv4cr7eza4P500UDxSCOf5BpdGC6cPGVR_7nnGKh7qMe1SlsVSJNwO7eX_I3Yx4bZBs4u_kSqT6yXG7yYpZKF2f7OO28AMpPx2iZ0od4Qzojg%3D%3D&xkcb=SoDk67M3-ug3abR5l50IbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=a-SjNiQ2_jv4cr7eza4P53cPs7Fypj7GPMQKQJM_6kgI-Optvd90DEsIXU6OYAxCOzLueXeXYYL-UhvRoDOIrFyZCCE2_FY84XFzlDNijSGToBnsS1__ZQV9TFmWYuCz&xkcb=SoBq67M3-ug3abR5l50PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"Senior Software Engineer, AI/Machine Learning, Google Photos",Google,"Mountain View, CA",Not Provided,Full-time,"5 years of experience with machine learning algorithms and tools (e.g. TensorFlow), artificial intelligence, deep learning, or natural language processing.",https://www.indeed.com/rc/clk?jk=32bba7398446e535&bb=a-SjNiQ2_jv4cr7eza4P57EgS7mlzwJ-knrVNtxPpcRPNBoeCKkioiiP4zOQNaeBdYW5Yl0Rwohxyow0qqtdDs6bgoArl72sLjFAr-1CXE-1Tc9SgfVqYw%3D%3D&xkcb=SoDe67M3-ug3abR5l50ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=a-SjNiQ2_jv4cr7eza4P51fsM10f1sUtD5YtJqe894nisk0ptzkHauG9Q9ip7PP8W61_fmPCAEfTj-KiAEEwkcQNyWFlPGcT68UiDCupOxn7uCclw1jStbTsyN41rStL&xkcb=SoBD67M3-ug3abR5l50NbzkdCdPP&fccid=d83563372b03254c&vjs=3
Project Manager - Generative Artificial intelligence (ONLY W2),Geopaq Logic,"Ridgefield Park, NJ 07660","$10,000 - $14,000 a month",Full-time +1,"Bachelors or Masters degree in Business Administration, Computer Science, or a related field.
At least 5+ years of experience in consulting, project…",https://www.indeed.com/rc/clk?jk=dd95056e58c85b68&bb=a-SjNiQ2_jv4cr7eza4P5_P4AK3adxd62ovswPSWiSJJl3YNVDV0M-WJRn4DV-ldtgZ7WpQytqvwbWHjJvHnacGopTyRsE0Cl1pLnwTzkq1PaKmi0t8jDcjCiBjXnrWi&xkcb=SoD367M3-ug3abR5l50MbzkdCdPP&fccid=87827502f5628ba8&cmp=Geopaq-Logic&ti=Project+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=a-SjNiQ2_jv4cr7eza4P57g6zCjSDtJxqPu6m7ehkYmK0fi0svJJCEMsut8EjLm1nLdhgIy6dFnFSlYs5UYtD4dNbIzGuHwJvkDa0AbNUAXamC9Qj7dYZ8vE1jTg9Wvy&xkcb=SoAe67M3-ug3abR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=a-SjNiQ2_jv4cr7eza4P51G1dsAMgeoyZvRUfd7IQi2W0Z46nwht0wNJUnp6ApJklczYslew0JHVRew_rBby4qR4NWvlbhpI2u0ScOB0zpZ1LWxYoBCHjQ%3D%3D&xkcb=SoCq67M3-ug3abR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=a-SjNiQ2_jv4cr7eza4P5_GfNh5WSQ7vI-rpKyTGtT8eVo4A0OH6bycIzYCbdBkCPgarGknk3o72aal8uom8oLFTsKLuiF17yE6IxTYojtTGenXNxtCGgA%3D%3D&xkcb=SoA367M3-ug3abR5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=a-SjNiQ2_jv4cr7eza4P501t-NeXBYONXHj6HVpP4hXf62HB2RY60QRaR3JPaEh7gx_Q9Md9C-xpB4f4xM2GDf2lcjjMOgHS9pChFx6jicwXHCTQEvThgQ%3D%3D&xkcb=SoCD67M3-ug3abR5l50AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=a-SjNiQ2_jv4cr7eza4P5_gWqijtp6UJ5NV8E1xLbltZ0XQOL0LtTu3uanpvA6FmNiMWcgZazUEqki1b32uuOQRWozlrH6ptw4QbLb65AjmoA2E2ozv8pg%3D%3D&xkcb=SoAN67M3-ug3abR5l50HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=a-SjNiQ2_jv4cr7eza4P52DupmZ7FXLzVEwTqNBoVBgEsnp2DOsFarM111rMWIB0zlRoufcmGEofs9kZjg5YV1MbiVBL_gh1MfK6FcgnhvEFY9Vx9Sd3vSnstlOoRarA&xkcb=SoC567M3-ug3abR5l50GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=a-SjNiQ2_jv4cr7eza4P57PhevEsgpvNp3F4V3ii6sFY-LVWKNh7qZce4deFMNW5oH_QgldYmrvgt_IzVYA2tfIqp0KQEpgifXGFDGaL6zOcGSGZ15dnog%3D%3D&xkcb=SoAk67M3-ug3abR5l50FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
