Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Manager Benefits Communication,Workday,"Atlanta, GA","$111,000 - $218,800 a year",Full-time,"You are an out of the box, innovative thinker skilled in marketing and promotional materials, while also being able to write technically complicated benefits…",https://www.indeed.com/rc/clk?jk=25df74dce3a7f9f7&bb=E3ggrH4SMjt1dLdeM__6J321GJiMwWFK-SsPuz-jz47XOTgTGa7SEjoFltdWM9sooNwXz9tn97Y3rxagzMogrIPebb4UQduohb-CrUcBTeDk8rCUjDNwbQ%3D%3D&xkcb=SoAf67M3-umCjvQgdx0LbzkdCdPP&fccid=9ac45d217f8342a1&vjs=3
"Director, Technical Consumer Research",Coca-Cola,"Hybrid work in Atlanta, GA 30313",Not Provided,Full-time,The Technical Consumer Research (TCR) Director will spearhead the generation of pivotal product-related knowledge to understand and define the core consumer and…,https://www.indeed.com/rc/clk?jk=9fa4ad13eb209806&bb=E3ggrH4SMjt1dLdeM__6JxtgveJyzOCsQeb8muFtmWfvyRcEgtNvzzafNZ_zACdRi-C8KCfMYBIvAcvPIuudO7R7Fgv-dBHOrYcM-YfnK9kkuFU43rGkQA%3D%3D&xkcb=SoCr67M3-umCjvQgdx0KbzkdCdPP&fccid=6bb4fc4a8a4cb4d9&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=E3ggrH4SMjt1dLdeM__6J3UZFZ8jnCcQ91AyUI9ye-7gHu7ztAp-fC13kBWytJcyrxqLbN9GgBEEKiqLQCu3Sf35PE0CZII_WL4UdH5JVgH6AemVH3c4X3UWaR4KneC-&xkcb=SoA267M3-umCjvQgdx0JbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=E3ggrH4SMjt1dLdeM__6J3UZFZ8jnCcQd1Aj9qtWYn0QKKtLqHK8Di0Brfitg1F1CVaf2Pk5uBJ4yAgaqHTpgugndYnhmctWk9y40lCexSazczoeakwf9LibER34k7rm&xkcb=SoCC67M3-umCjvQgdx0IbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=E3ggrH4SMjt1dLdeM__6J3US6dJNZJ_gPeYeB3TKVWdJ5gq51Xov800mLDdqs4wbKdnngIIRmCWZ991uRcwqi02nr5pw4nE8vDi2ZllQ45Si6qkYXait_aqJTIBBiG_0&xkcb=SoAM67M3-umCjvQgdx0PbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=E3ggrH4SMjt1dLdeM__6J2wkYgizfV-wAph97SArQl-tP9se76DLRpqfKokqvpsCL4i1I8mNlo1-vT1Llnpl7KHjJTmXtvQhFH8ch82Zqz0mxOovV0c1tdbuuPuJdQTd&xkcb=SoC467M3-umCjvQgdx0ObzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=E3ggrH4SMjt1dLdeM__6J4mdd-zr6VUVEhF0px81uPRouddJtaf3Y11hQswNAHTuVGfHShcCAdHZPoOanhGRD_EmOxKGHv5LDnAWeQwPYq7xD-uMa9ytTA%3D%3D&xkcb=SoAl67M3-umCjvQgdx0NbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=E3ggrH4SMjt1dLdeM__6J1aeC8EJxv9KC9gy4bZko8rl9OulB91lhXWDphiuE2CwJNolDni-3VG93Nkd71ede6aQWRFosAT7SP_t-uUvacOmUzuUTjcNrfs2z1hYz-nZ&xkcb=SoCR67M3-umCjvQgdx0MbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=E3ggrH4SMjt1dLdeM__6J_T7XRvrwoNBI7ydtatIxeeJDo2cd0dZhXmrk9HeCWQ8Sb_rIdn4c1Bcj6rZl7l8Uxn9VaMZMJb0L6_SQKOGITM4Y7azwjIw3fVNyOIEbFeX&xkcb=SoB467M3-umCjvQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=E3ggrH4SMjt1dLdeM__6J3NPKcgqRlJ399KUeOckhnrqpaCxQrEtdpqW9f1yiAesF8zsfGgJqsJq-U9ViOMqBlnN9SpmAaNFArbdSZYZtRE-3eyrHUjEdA%3D%3D&xkcb=SoDM67M3-umCjvQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=E3ggrH4SMjt1dLdeM__6JxbLM-mtxvra23sAFdQz3YJfkUylHd_fWdLv1qKfhNvW19lIKhPNK46QOdPy8GtTC1UiJeI7ch7gpoNaXLlOecHAG1yjxY4AxP7VeXl-LeK6&xkcb=SoBR67M3-umCjvQgdx0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=E3ggrH4SMjt1dLdeM__6J13j9oxA_ogZgfCa079sEpCS81P2jOY50tHCDjam-cZssf8CDn06-6XIQyqnu4geq4KVogW6lycm6RsW4R988uSJk3SPfqU9JQ%3D%3D&xkcb=SoDl67M3-umCjvQgdx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=E3ggrH4SMjt1dLdeM__6J2JMaMbgvuJsFlYD_RK0BLdhoNdLr6SC1c4qlzL48Ov80STjyPpc-44DkbroNftgn6OBQmsjzhGrUK5djrajJkU1PL5DrvFWJQ%3D%3D&xkcb=SoBr67M3-umCjvQgdx0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=E3ggrH4SMjt1dLdeM__6J79CvvhUxYUe6iNecd9AxBIag9fmrSZPwh2lCxl0HJI3E2vZvlDQgpCzxvIhIZn8gMn2QG0F2rxzSDY4_hqxgE5411Zdpf6wKw%3D%3D&xkcb=SoDf67M3-umCjvQgdx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=E3ggrH4SMjt1dLdeM__6J8PnLKFC1Qm8l_cgHiDGqKwRGFEqdgwIOFeUpjIydpD9Vx4t76ajUnE__Wl2Azqir1WK6xxMxT8GjpEL9ZsGyPdcJxXRSNxo2Q%3D%3D&xkcb=SoBC67M3-umCjvQgdx0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
