Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Tech Writer - Contract,Kognitos,"San Jose, CA",Not Provided,Contract,Kognitos is a cutting-edge automation platform that combines the power of Generative AI and Natural Language Processing (NLP) to provide a conversational and…,https://www.indeed.com/rc/clk?jk=1ce863c0f17acfe5&bb=OPvUAXTUIQbWUrk4daFhyvQaIB9u9SkkkCBYeLGz9XZ5BR6kdjtblpdI-n9TDEvwOKYFxS0VWnTEBZpoFFzzPXLKE2TCYxVzgLlXr8qSHyQzkCR7GqiJDoNUsaSwCjdX&xkcb=SoD567M3-ujxtwapGp0LbzkdCdPP&fccid=f8c39f07feebe587&vjs=3
"Senior Product Manager, Artificial Intelligence/Machine Learning (AI/ML)",Workiva,Remote,Not Provided,Not Provided,"As the Senior Product Manager for Artificial Intelligence/Machine Learning (AI/ML), you will be responsible for identifying the most impactful problems and…",https://www.indeed.com/rc/clk?jk=016ded9924be6dfa&bb=OPvUAXTUIQbWUrk4daFhyuY0uQfSmBwLJRp60NUHyqR2BR-2x8KzdHQpjKEE0Z2nQ517mNExWQO_PlUnnX3saJ__99VHLOcp8B6w2lQ81XlwsrA89_QeEj0iNXuaHUG9&xkcb=SoBN67M3-ujxtwapGp0KbzkdCdPP&fccid=c74820549fd8456b&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=OPvUAXTUIQbWUrk4daFhyoUabTC0570BTOsvFA98LSu_dbK5MrYCjLTZKpGgnmX_F4XtqmG0QEQ2TAGX_VgwYNk0d2AnXzYu4wMPa2LQZf5mPVyU4TrO_Q%3D%3D&xkcb=SoDQ67M3-ujxtwapGp0JbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
"VP of Partnerships, Cloud & Generative AI",Invisible Technologies,Remote,Not Provided,Not Provided,Your primary goal will be to establish joint go-to-market strategies with our top partners to meet revenue targets and drive AI adoption through Invisibles…,https://www.indeed.com/rc/clk?jk=08283049c167de9d&bb=OPvUAXTUIQbWUrk4daFhyoA6jPoqIolUaWLt8V2Jv_b35Mq0EPBq3aM4cNOi_37nHtHmXqQUgAVborcYMTEvTPCYtxqZNAA6OBrhrhpwdN0vJIom023T6ezPOSUJPjSx&xkcb=SoBk67M3-ujxtwapGp0IbzkdCdPP&fccid=c34504270a486ed1&vjs=3
"Senior Technical Writer, Cash Commerce",Afterpay,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=095aafc39ee4c15f&bb=OPvUAXTUIQbWUrk4daFhyuKYrBlkT5KwR3dGYvhgB8nx94huWxIHo9d7JB9F063KeHQSc4yhnbJJkTCptgYYxPVKsHur9OJbmxkmec84p0nqMyi7ZvpsfDMEsDlMl4QP&xkcb=SoDq67M3-ujxtwapGp0PbzkdCdPP&fccid=49023dc4dc722a14&vjs=3
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=OPvUAXTUIQbWUrk4daFhyvMy7q2-4690ZrSPd8UVmvNbCKmJv5ZGQnnPsFk4Kyi0k3i9gJncA1gLmwbF9lwNl8JJ07thxw2CffgOq3nR5UutTib4_KnN9tPbMZmaxu3O&xkcb=SoBe67M3-ujxtwapGp0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Data Scientist,Reed Smith LLP,"Pittsburgh, PA 15222 (Central Business District area)",Not Provided,Not Provided,We seek a Data Scientist to work closely with our Director of Applied AI to develop and implement advanced data analytics and machine learning solutions to…,https://www.indeed.com/rc/clk?jk=e60792b34aaff9d5&bb=OPvUAXTUIQbWUrk4daFhymoKvqOuVAWuxDf0GTtbAdYcZIniaHE-5go7WfEG_7nQuVmpVaHXoVz56DvSBU5W14SJ12SKSb-xhoWw9e01Ue0ABgkYWAjdMZi1H2SiNrTj&xkcb=SoDD67M3-ujxtwapGp0NbzkdCdPP&fccid=3311bd64d1adad82&vjs=3
Legislative Analyst III – Technology Policy,RAND Corporation,"Hybrid work in Washington, DC","$85,700 - $124,700 a year",Full-time,"Previous experience and current understanding of congressional technology policy priorities, including artificial intelligence, biosecurity, data privacy,…",https://www.indeed.com/rc/clk?jk=8d487627f37e7642&bb=OPvUAXTUIQbWUrk4daFhyh2OZmo50E2x5XFtymT-CohUKTV4EtsINEI4cKYUBs9sdw1tIzwPMr4riwpL5o6OPKB6HY8dh5yV-CMwY1JhhmDu_YW3sMNU7w%3D%3D&xkcb=SoB367M3-ujxtwapGp0MbzkdCdPP&fccid=8921eefe52b6fa61&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=OPvUAXTUIQbWUrk4daFhyiWyXIFlCpAIFNA8L3N-5EC2TAGzczrFSG5RHaenqiRgPzVUubLwdXCCD-WOMCp9C827v0vwbMAXS01IoyFsRH9Rsfcl4cJioedrrZh2cDdA&xkcb=SoCe67M3-ujxtwapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=OPvUAXTUIQbWUrk4daFhytOEQabd7NqPouw23N8v41Ru25QCCQKym2duxmOCCCfnO3y2CNhtBthk-JmQWovxBIKr0vefr-T368UcVlQJliqk05UZPHBZuw%3D%3D&xkcb=SoAq67M3-ujxtwapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=OPvUAXTUIQbWUrk4daFhykqa-iwhLy6xKxyQx-CNzYZFHSvCX5Lktwz1bAYFyUQbFngyaSuxI_xDcFDzrAk-rCuFT4jrs0fx5zWpswPOyJnnqvKE0NA0JA%3D%3D&xkcb=SoC367M3-ujxtwapGp0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=OPvUAXTUIQbWUrk4daFhyoUabTC0570Bel2Kbhn_iuOX2GrV63DOVdP3fqGnGzlBk31N5pklhfxVLC_34oSqQNnR5UP4V7nyJOi2xRyoOGfGdNmX7CrDYQ%3D%3D&xkcb=SoAD67M3-ujxtwapGp0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=OPvUAXTUIQbWUrk4daFhyoA6jPoqIolUbC9Xj1PSizY-0iPTcUBo55SX0Sdx5_lEdDuwbFjlbSpnfAtU-sVA6mt6kUvZu05A1u7hFGV0G8c3NIMvRcu19CNWV8blzxHf&xkcb=SoCN67M3-ujxtwapGp0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=OPvUAXTUIQbWUrk4daFhyoiL8_fcKTatKpeeqxHTwhWguH8dccWWwzM22byzITgrz_IFEoZPQ8anwVVyv7Rr6duZo9SkbDdaO46J-lNlEBPkf9KzB5MGcw%3D%3D&xkcb=SoA567M3-ujxtwapGp0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=OPvUAXTUIQbWUrk4daFhyhysT6c5t54FuAnR8WX_sJmaSgMhttv22pSJMtWQ6UFKDF1BruUomHbCWHCBAT6qFQjb2yJ9WpSCicteiMBsKQ8H5TDzMGL_Dg%3D%3D&xkcb=SoCk67M3-ujxtwapGp0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
