Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=aINzWjlcb1PcbK5FTmwkkKsMPIFNXQrCXgasjAOxuAYufyrOPoBE_tNAh1O5JX4Olhs25eE2YSPsp8b6P5Uh6-grqy90iW84PdkBSJjcPVan_TIA87T3Z_wn-XBiYrhL&xkcb=SoDT67M3-ulOiv6pFJ0LbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=aINzWjlcb1PcbK5FTmwkkFPd1j10gVDlbY45lPTZ2op3576TGfP95yKyQxESfrIBI5gcGoIj7WpFJV1R2fz5UQNXjP68jOpG3OTt97pqurF1cBsPXlrORredBYmfgTAI&xkcb=SoBn67M3-ulOiv6pFJ0KbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=aINzWjlcb1PcbK5FTmwkkKHzwnNxu-frBwaRWC0vQ8zD-qvj-oS2nIZVrBP7qQ4p115949XR_pE46-QpzkipVim-N5qtjmg0qsIuz-7kM_aT22CddTalr46JGQOAk1dA&xkcb=SoD667M3-ulOiv6pFJ0JbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=aINzWjlcb1PcbK5FTmwkkM2dE-5X_5aOUE9ARjRMknA3Q2d8euta7tHxpx0M99xEWAS4aGtHadWHSIMOwqu3EoJb6GTyE-hUAB9NsVNceKhq0UFVI92m2-t787gGX0Fb&xkcb=SoBO67M3-ulOiv6pFJ0IbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=aINzWjlcb1PcbK5FTmwkkO2W7mktnG5XV7F8o7QYPNHQMoWMMyKhR-MAcBqbHj-wJ2va39HRpO41f2ImDhKAVJ9uoYWWpM7J5ZUGgDnDnWnnKxlSgk8nKiK2XH-XdXRc&xkcb=SoDA67M3-ulOiv6pFJ0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=aINzWjlcb1PcbK5FTmwkkMaoqrRPHCIGlzdMbCvtonCw6zGyc-vl7Of3s-MTDAexsLO9AjKJpOub3csrX2OhLBS9VgFC6SLkL4BGAaBB-3yYHDgKMPDn3oD6bIoQKioo&xkcb=SoB067M3-ulOiv6pFJ0ObzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=aINzWjlcb1PcbK5FTmwkkORCnvK_1VATQO_91sjWg3MXpsWyiLW823BzbdKwwIjVTD7WZWmZjN3wJjwTqLwJt7exGrY38uciiU7r8cYYAKq7NA7e3TyGMw%3D%3D&xkcb=SoDp67M3-ulOiv6pFJ0NbzkdCdPP&fccid=7ca1385998532a85&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=aINzWjlcb1PcbK5FTmwkkJxXUqT2yk9P3hdO3VJ5m4p20ILWumGrE9b-bOSFn5mRk6iYYWj2o8v5fDqVOLDlJswnI5uF4T_aAqrlor0ayUKnS8k12PlOpR3yKhiB4fSe&xkcb=SoBd67M3-ulOiv6pFJ0MbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=aINzWjlcb1PcbK5FTmwkkDd6BHfi_1GzRLhgYsOU7NoMPZX3u9wAmdeFiEr8R5Bm1nLS_A91dUVSn9furriQrRggwk8e9P7a6-OhYRyCd1EcPElpdAeq_i9WxYjJxhrP&xkcb=SoC067M3-ulOiv6pFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=aINzWjlcb1PcbK5FTmwkkLKqb7aVWNEj5RzZYTpWhqQU72hxoU3cSwmzip1erOa_9UhcjZsrw79p5yh4mEueNs9zTGStXdaNQ9EOp3v3_19eNukLQ1BdsA%3D%3D&xkcb=SoAA67M3-ulOiv6pFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
