Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=eQC9XecMIPVH_TGV3PfO9eXo7qx7UDtSapcL7vWPZYCH5DDUX3wlTsb7xzCHPjPph-ayOKPrylqNGV8X3V217rDhsewYVAkQM2bTDCExnR0DJMMFIEmsR1Dk7urIk3Wm&xkcb=SoD467M3-umBAlQgdx0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=eQC9XecMIPVH_TGV3PfO9UoNIy4qoqX_GMsH1tV5fGECvAECZyb5f2_Jdi4lMJrfTkCaiVRtx2U1OFrTO6RY9NutVpqrVMFtumcL1m13M2N_8VDBbCKxhgriTBFaIJ7r&xkcb=SoBM67M3-umBAlQgdx0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=eQC9XecMIPVH_TGV3PfO9brd4CwB_BBdxuKEgWVE3QGlUG7Ymjz8nq9Hkg0xNfO0pyKESPGI8EvvxOATcbvJDhS-qlHyGWKeULqFsd8KhW9SfWrkctj2pXyLW-X9qdXV&xkcb=SoDR67M3-umBAlQgdx0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=eQC9XecMIPVH_TGV3PfO9foeUkbEzhMK0GL7TG725sBkyoh_CkzGh7UiEkLy3jWeGiOJ8qUoPd5Gtayx6okR_DBSCkZfoP7I6ufijnM3dgmtSoztq5coOg%3D%3D&xkcb=SoBl67M3-umBAlQgdx0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=eQC9XecMIPVH_TGV3PfO9dfjGjaibRjGP8f2LdU_AIzpftREgkKK9fKvM5l2_cyrGqw9Krw_F9qvenwiJIFrWx6I1QICS2yW885QI5qBMWWsGUODLYgJAzWtLrJn_cvw&xkcb=SoDr67M3-umBAlQgdx0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=eQC9XecMIPVH_TGV3PfO9T1zilPDqYwexdP3DM1dZi7-pc8E-S9ZsJjTZIhb2fK7Qpb03PsIL8a_ucwiObGp06xS48YOOlp_MClQymDi9ExDp7AzFMfEAQ%3D%3D&xkcb=SoBf67M3-umBAlQgdx0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=eQC9XecMIPVH_TGV3PfO9RLdDnmNFdNVyEkD2b31-0VFwkiWsGARvO3eB53Bg26pr9shPVrnoEeSiEJ4GlEOAipFlAOx09kqHDO9oVHen309n0rCx-RfUw%3D%3D&xkcb=SoDC67M3-umBAlQgdx0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=eQC9XecMIPVH_TGV3PfO9cuTdCjmGYiOVgnvb64ro9po3V4ZMuSvyRQvLbxVz0_bix0gu-IP_J4MJaLEkdKK_PShmXVN0dMEMo0E5IgWnIHXDlvKAjkmBQ%3D%3D&xkcb=SoB267M3-umBAlQgdx0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eQC9XecMIPVH_TGV3PfO9fD00ScEEVYsLgPlbMzcQU-4rciGcd6KLcOJgqGeweF6GTXOBksysOlffMWqlZuyMTe_hH2h3XvdftbLZZsrT0Vzh-U3Ro-OxFbBJFDMgqmA&xkcb=SoCf67M3-umBAlQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eQC9XecMIPVH_TGV3PfO9b5qQkhKIRP56XnlPTja3M4ulQo_BekpYFjboeBq3FdmXDGUKYWOD7dHEGRyx-tsM44wVEexcSKnwvFlf7vrzbPTh67osRkqkg%3D%3D&xkcb=SoAr67M3-umBAlQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=eQC9XecMIPVH_TGV3PfO9d3VijIvE8UymMQtT0mn3YkrENARFDxrUDcY6uWa-twmc7JQ6ji3W_GF0GzkPl0dssWdZQN3vHxspEAA70njxzlsVSvk1y5ukX1WE1gBirCi&xkcb=SoC267M3-umBAlQgdx0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=eQC9XecMIPVH_TGV3PfO9eIneFx1tvmuSTDr4vlIpLBbjy-UNI9oGtfFD20VCC4H9cs6L2vApPGfOM3UWIh76OhyLoSqFy-RZekX9GfUuJKmGOyhF7cjiw%3D%3D&xkcb=SoAC67M3-umBAlQgdx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=eQC9XecMIPVH_TGV3PfO9YRjn92F_D1ytL8_4178aoN3vr9-2Xj9eRmO2YqpI8HjHul_09bCPisTBkT92q_d_gO8BJ-2AFmAhOJVJySXbrfkjcKh5GddvQ%3D%3D&xkcb=SoCM67M3-umBAlQgdx0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
