Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=WxIBs2hj76hGzGMwY72-casaBjbqluseION4ZyWY65LazMoY6GcUQ7SaWsnartcgHaRUGxsfWyVDnm_mvLGU80GhIxRV1vsE9V73R4QOPTAKSrCcUQFwOH7tGi91ytUP&xkcb=SoCC67M3-uigrVyU9Z0LbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=WxIBs2hj76hGzGMwY72-ccVNoGPDWUfdbasGn_KEuy9j4TCoLvccWUv0SDPKHEkKXUlZw99Tkg2fhyyLvMSSNfYfnVSCMZ3vHAZJly8UlLbxUpWHMflxLUdS-968BeTJ&xkcb=SoA267M3-uigrVyU9Z0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=WxIBs2hj76hGzGMwY72-cRXYkJQKS5nshhWlEx71r8EhE12DBlwTzKLoi96wKG2qzudYRv4SglFHoLijYi9qWEJCfSLmSuua-w5KjZ8SDcrhDmr-K4-kyA%3D%3D&xkcb=SoCr67M3-uigrVyU9Z0JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=WxIBs2hj76hGzGMwY72-caF1zKNnIKjPPbMlUt3S4eOMS2p1q-L770_RrFPwN28QFVk05aK1T4vxO8MmMM9OfwvEaDFXY8aHzPgIju-NkMyXD36bcndjgPVrJN5vHodq&xkcb=SoAf67M3-uigrVyU9Z0IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=WxIBs2hj76hGzGMwY72-cbqhFlZTLKemonMrgwVqX_N8TSUTbNDrBWGURruTKEvkw2a76wxpaOU5Swj_QX-z4HbkSxLbOez3_nO4rXFFrs1icmqhHa98imeqbdwTo82b&xkcb=SoCR67M3-uigrVyU9Z0PbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=WxIBs2hj76hGzGMwY72-caMsdDSB8A_1QNcrOGf6PFjVWtcHMOU9FDW8zgjKIUdzSwwkGMOqxqXOuGrd-jCW4A5i0xUbojUMZPzqGwyJreiAJ0f8x-6Y-f34iCXUdGZW&xkcb=SoAl67M3-uigrVyU9Z0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=WxIBs2hj76hGzGMwY72-cc6N7oezE-XYdgROZ-8Al-_a4Z9_o_7O2fKiE_SyC0CMJf60-w8Jx0Kxz6fCF7WphMroMyy53LGe8HWx5bW52Jv0led--rZrdEh4-sCkVP8B&xkcb=SoC467M3-uigrVyU9Z0NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=WxIBs2hj76hGzGMwY72-ccVNoGPDWUfdI1AjFZDF3tE0zusvAIBRjnFbA5piCFNEWfXyEbN3lITVIcPTV7IfszU2meZJ4DYh5mr6zZgkYEVX_C7UIIQouA%3D%3D&xkcb=SoAM67M3-uigrVyU9Z0MbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=WxIBs2hj76hGzGMwY72-cbTJJbEw46VCwBsVZl50SNfOF1a2eh2DQ0GSEiH6le1vB5vJ-EjQn9Bez4RuhUDfDBTkreig1IgnpeU1l7RhtLU4j6wuET92HOoHeGmbF6Vz&xkcb=SoDl67M3-uigrVyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=WxIBs2hj76hGzGMwY72-cXKGRIjbNxCC8wtIEFAcf5J2d72yVi7XHEGF4yAjMJVjZTOAkrFsXnNu4270FiBSIZPUUzVUXwnbH-JLY6TbDRGh68by9W4RFA%3D%3D&xkcb=SoBR67M3-uigrVyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=WxIBs2hj76hGzGMwY72-cUw7lShBKDFPaazTE1NT-Q6MsO2PO_LFh1cUb3x_N0Z1dKEEukgz9MPI9MS-G72pY1ULz-hLmB9DvhDv2gOnK1yUOVY6fh45Nw%3D%3D&xkcb=SoDM67M3-uigrVyU9Z0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=WxIBs2hj76hGzGMwY72-cdbeVab1eLX7tMsl6lr2Nx9t9Qn_w6v9KyR3rgx3_hjFEtNhqc-LfST07UwUmNi90eBKMAgSB3G9xbFx4oN79R5eZesclpVqBw%3D%3D&xkcb=SoB467M3-uigrVyU9Z0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=WxIBs2hj76hGzGMwY72-cd22pAXW-YIprM40kyN9w53ABzy83PhEG7b5hySVnxAceV3q3S0RwldqQ_hZbXAKSt9BYjKJeWv58TkDmdznmrW_FXkVa-LjVkf2w_CeL-Vb&xkcb=SoD267M3-uigrVyU9Z0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=WxIBs2hj76hGzGMwY72-cXq1Be6bEhdPVlqK8lSaA_tXSwgLfvb9vIJvc88ccwz2Q4LkkcZkN6yNn_TnjsIJI9xuVib2H_VY8ytjGrNRvZjrZDLPcobKAA%3D%3D&xkcb=SoBC67M3-uigrVyU9Z0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=WxIBs2hj76hGzGMwY72-caVRyuxjQYIkMEkdIL5k0Hg3jghec8ORl7w5MaJM6PAUowORUg9cubOmL7_7ULfVLCxQcyjc0FUkcuFxDuMNPnci0l1v9KcFjg%3D%3D&xkcb=SoDf67M3-uigrVyU9Z0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
