Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=GpxWEw7AVdvZVXslsonD-FglnG7fB91JPyoxEu6uca2zRxFaDC_IOXc57oVQrWy8dHL_cm7PTcUJFzZtA-iZ2beX9MiucYvIcW2E6nuVR7hFQbVy-Pqjag%3D%3D&xkcb=SoAB67M3-uvpnYapFJ0LbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Lists Assurance Quality Analyst,Dow Jones,"Princeton, NJ",Not Provided,Not Provided,"Conduct quality checks within set deadlines and according to existing processes.
Manually and automatically proof the details of the Special Lists data produced…",https://www.indeed.com/rc/clk?jk=a4ace23741cb56f3&bb=GpxWEw7AVdvZVXslsonD-HuQ94d0YsucIXBMveUGNl0uXtobl028VmIoPx-6ANIDUS7-4q6QWM-ghH-PQDr5Gh5cI6V2eds12lWb6Qo89bn5MxYp5Elgug%3D%3D&xkcb=SoC167M3-uvpnYapFJ0KbzkdCdPP&fccid=d2621f51dde471d3&vjs=3
CRM Marketing Manager (Russian speaking),Quadcode,Remote in Georgia,Not Provided,Full-time,"Develop and implement retention strategies using emails, WhatsApp, Telegram, and AI calls;
Create seamless communication strategies across multiple channels;",https://www.indeed.com/rc/clk?jk=41546dc581f29d72&bb=GpxWEw7AVdvZVXslsonD-P1tGhrDtTpDkm1zXanqFLGqR3tZX3pGqboqMgFuLIT99Icz9uAz4Hm8NXeB4dXVxl7ki6Gm5YC37QUDp0eDskIZnfBvDDz-I2w9cDyO16NI&xkcb=SoAo67M3-uvpnYapFJ0JbzkdCdPP&fccid=3b3c8550106877b6&vjs=3
"Consultant, Strategy Consulting",Stax Inc,"Boston, MA 02116 (Back Bay area)",Not Provided,Full-time,"During your time at Stax, you will consistently face intellectually challenging projects with clients such as Private Equity funds, Investment Banks, and…",https://www.indeed.com/rc/clk?jk=7a41f5ce966c7e8d&bb=GpxWEw7AVdvZVXslsonD-HPfHcKWkXHTpSygXVj_qW9gHICICkR6vL9PxR5VzB9xyJrKcMy1qBGo_0Dp8P2XJUY3NtlnESASPrMF_jesfkdk1D9GB8-S4Smv-fqCY59m&xkcb=SoCc67M3-uvpnYapFJ0IbzkdCdPP&fccid=19b763dec497648c&vjs=3
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"PhD in Physics, Chemistry, or Electrical Engineering, or equivalent practical experience.
Experience in theoretical quantum physics.",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=GpxWEw7AVdvZVXslsonD-GQdQJInVsPNCWwQUfGyYPeW6h-sJKtzFfXvrk6GET57y5kbH615tMV9eKdqtcC0r_8IQqmUy3DyZI4hrwmfsGU4TgSmi_HKqg%3D%3D&xkcb=SoAS67M3-uvpnYapFJ0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,"In this role, you will oversee the planning, execution, and management of technology programs and projects.
You will collaborate closely with cross-functional…",https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=GpxWEw7AVdvZVXslsonD-NJI8WsFnanOE_UOcD-cgcy7v3zKZMDiIlKwhv8eaDMfr0SB4-3L1mHfzUp2MrveMDQPZH5RRQpH1WaQEj-wdOM4dMncMVkyCw%3D%3D&xkcb=SoCm67M3-uvpnYapFJ0ObzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,The ideal candidate will be responsible for creating and producing content to support various media platforms.,https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=GpxWEw7AVdvZVXslsonD-AS-BaU8n7hIhkrgscrqo3rmen7AYJWFud5_1CnMQ7i5QJt519f4tWL_Y5QZKVnec8NLpQ_c2ohrPk3VWrrBD8ZD6I-S4fz1jTq6QKZ1dk5r&xkcb=SoA767M3-uvpnYapFJ0NbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KjbZkLutsaPlCSOwRFNltb6kdX_DqLjdtrbjQnnxFxFSkLsTbn-aem0zfYRPPBTOBNrTvBG3iBVvbZTuoAyvjrBlAqHliMY24LxK9uuSlAX4wsDi5cKSnZLjofSyjm7_uSBJ82bVTVcvf5yPtwNNn3chpNP3RzETQLPVklGUULEiXkG7vPiYdOPVv0Fwz8Ns_8pWdN5byjYFuzahngwl7Ai3Dzif_baSe_bjQzRcrvV6ZYbtBRa3WnFrwN247ddg5NKLrAVNGRUF_7bzW9WWtDvy-n-CQa6eHEy6FSSD4nneBnCGR7zkRThK_Lllz0EEebwbX5iTTkc8zmPDmBv9B5av6hNkh2DcYwpLC8wPUMWpZaZNysD5p9DqaLcl14Xjj-iCqo6N9baJgqgtHLE7omleA7RlBZKV1fOGvgFTCNM2O5PHgPP2SGzfq81Q_666Fe29KX3sOjVpLlh_KmTfIeQalF9ToISZgs6AeiSgA58AUMevvE_fEDpFDbnr1T0_EzzRpcI281uiWXlZqtmkRqkEKRanZPoXmQY25Hh1kDKRn67sf-0yRvhD8vn77u-F3oF09LLPHVghad6e_heO93mlQkaLXnPx66da6pchsM-or59KeoK4e5YwRqGuuFqIV7ruzjPxikm6Zikc32Gxn71fflSKdIA2oF7DKinpIaGF85l5GT1ltKZmRdyV8aOi23Ei27MvmkPSATCf8SJS8k5Tei6REv3MTHkUqYEKwLbNYuBIwcE6OCylri69FnFx7n7K5P5PDDzEUZoWKdXwCztttjuRPAxtCG6iLCCMmW-5PrLEVK4h6fzdof0LWH7gfv92mkidWnY0W8DCkvdnEum8t7FMF6Dfy4R4ZyczK9qb_CsaFZGXFV9m5gn3R2FWoa0KQrb0cRW3J96YrT-JTO7KlMWc-4XeT27sS9jBq_wr3vrv4otHBGlV3HqGfrBcYMjS8l-0tr-cPVkK-C7iwtultEmhpPzS71w6IDFlM-QfKTbYv1uAcMu2zP_KbqxBtzjgSS0_molDJFYPICHyCoN1eTAXMcqj2c6_cME2nm2SGzDCbUEIbbczLQTUrTpHzz3Bo46a9DqDI618K9IrlhJ4wkH150Hh3BxoxPSxeh_jvO686Tfh8OPJXPD06pOnUDS9LWb6qCGljCy0LxT7A_qtAnIIqo1W70oQ8GDNN195yZNwOLogRVg3zpXMVhWEdSKg_9ucVaER0yrO88GT7OVioqkytw7D29hO6E0-HDhoKkiOkNFBKoI5yMS-gBUQNRFujQW8g6C1up-HBctvJ7S&xkcb=SoB76_M3-uvpnYapFJ0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=GpxWEw7AVdvZVXslsonD-FyY4QETMFY4tsWmURggEI6Jj4LZIs8uaWyco7UOZ36I6bGhOG4IP3N-qDaAxunVfDVid-9ANLymvZhxpfzE3-132wuEed0C0Rx60PXwWoKg&xkcb=SoBm67M3-uvpnYapFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=GpxWEw7AVdvZVXslsonD-Ca8ht57CFrLUBLUiF2pZFBLNVvLwckul8N5Wbvz-KX9KvN54jfH7eAn_PC4AmV9ncZp5eDYv1ZBQPw_pDJjeaDO4K9SD225_Q%3D%3D&xkcb=SoDS67M3-uvpnYapFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=GpxWEw7AVdvZVXslsonD-PanfHyl2lZc0gQQwVcjAJPZ6swJDvPZRJW9gjEMHweOEeO-zMm4icAc7J-OGMO0qz2u5nYwkcxp-w0sKQPZcBvUidHSK00K0A%3D%3D&xkcb=SoBP67M3-uvpnYapFJ0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=GpxWEw7AVdvZVXslsonD-Emb0hUsmu92Q_W7iXrK60m1er0KY7C2lNcPSMOiDpiEOyCbBF5IwviPbKypbv7qhchlutfnFPJEpt2eC35vO-WjZgx63843Yg%3D%3D&xkcb=SoD767M3-uvpnYapFJ0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=GpxWEw7AVdvZVXslsonD-OVud6okKwqGDT9KeU0b4vcZxat2S4tUFUe_AdXDKbovPbijA9tlDZfTeF5uifBHAQ7wz-NHFSR37glCfq3d3uFfIt2wEqmqSg%3D%3D&xkcb=SoB167M3-uvpnYapFJ0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=GpxWEw7AVdvZVXslsonD-LN2HUEdGCGB0IR7NI7qxL_kPVFdV1YVgHSZNY1V34sp-ntvXjD-_2BKDArNI21U-MkNaEbX7qylShmZDfdOIHoGLPrZ96MpDA%3D%3D&xkcb=SoDB67M3-uvpnYapFJ0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Student Assistant III - HPC Research and Development,University Corporation for Atmospheric Research,Hybrid work in United States,$22.86 an hour,Part-time,This position works with senior project staff on a wide range of technology and applications projects that support the NSF-NCAR Computational and Information…,https://www.indeed.com/rc/clk?jk=8f01bb0f791e6037&bb=GpxWEw7AVdvZVXslsonD-CVfc_H8nbOqHvSd9kCvYCPP0Ugndj_4rcnEh4Vl56iy-QOLeqF-_Vm3p19BQTsxr0teZ2ItBob-lFsQEcaMCIwed9TT61-LEQ%3D%3D&xkcb=SoBc67M3-uvpnYapFJ0FbzkdCdPP&fccid=3e0354efeed7ce44&vjs=3
