Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=sjmSuAPY3kmCw5Zrv7EgUwAL6Hnp1HWFMoS76T226FGeGvL8ThTGrV8SnzxLmANHFTeuciTxm3AIkbBiodk-Ps3Ze0OjePZ_Y0yQABF4TrkHySkcM4tddHkqMOJVj8ql&xkcb=SoDV67M3-ukVgdapGh0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=sjmSuAPY3kmCw5Zrv7EgU2tNapKiSDbPQZM2TQkpqGn1BYb6MfFGqPyPzgXF6WwuF3pQEPs_RZLSWoiYc--8tKdlAAkhXfbkUo_C2S8X4BxbnTRCYBz0wERL-B2QDkj6&xkcb=SoBh67M3-ukVgdapGh0KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=sjmSuAPY3kmCw5Zrv7EgUyhlUoAZ5HDgAX6muGRMDvwqcb7r0I87iz8-BKJJOMBU4KF21iM02J98XD7TXEly0AKjYhByRNeNr3m5GcEiPaWj5HqhzAV9IP8-7JVKaeW0&xkcb=SoD867M3-ukVgdapGh0JbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=sjmSuAPY3kmCw5Zrv7EgU5XfIGp_IOEYsqe8oa-83EMr1VHSX5yi38LvqdVqafIXxW6GvzAVQ8P5PmF5UuiKoil5hoiw0YLDaB0WeIvsGtbL1NFDr8T6gOMpeMyZ2HgT&xkcb=SoBI67M3-ukVgdapGh0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=sjmSuAPY3kmCw5Zrv7EgU7oV-G5Cq_CLZUINlAQ1omhCFdoDrUkAtIuWjhNwomF1RrErFScp3cg9_BkK41HniA3plQRWZ7AonAzvFgDeh2I9AVSdMku6Eka6nD2B81ri&xkcb=SoDG67M3-ukVgdapGh0PbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=sjmSuAPY3kmCw5Zrv7EgU77R5Q9IfHFkTFurkZsgUN9q5wHob9LINZ0VvLhd5Bip3OrLnuLf38mywi2IHeIONJBMrbgvQcmNKzItNMK28ERF8ORG8yjmpA%3D%3D&xkcb=SoBy67M3-ukVgdapGh0ObzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=sjmSuAPY3kmCw5Zrv7EgUxqZvPcckzIPRG2D5iQfIgM1SeUl9Y_HBzo4dk2hcDX6DXrVGcRsNfHoTu1XTF-o3kjP-_sfDtTLwo9-DTHpKQDofRweTHZzU9fgS7K_nqv2&xkcb=SoDv67M3-ukVgdapGh0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=sjmSuAPY3kmCw5Zrv7EgU9YHQHN2QrLjXXpetPd0XGgST6nrUWpQymOui28fK7crg9IpUuF_3NASgKpK1QfmV2aoBAfkbt4kVOXgsmwRnIQc6_pcZR2OZw%3D%3D&xkcb=SoBb67M3-ukVgdapGh0MbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=sjmSuAPY3kmCw5Zrv7EgUwFcemD_7mw695WfuEzSojZ_poUyNOrgCd97qdtRzac0IEvuew2knHvjXIGdyFdMmv08QgkJdP55mXayfpfwMlyqYiTS7Z0c10J95JTdnuy4&xkcb=SoCy67M3-ukVgdapGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=sjmSuAPY3kmCw5Zrv7EgU6klJoKPXrhHz72VCHQ82H9DSVWFtkHiKaBZ0qg_qyeAg8rCLKdbi9t5exwxsmwHpJeR4uKXqIGtIIXJq6E-B1iWEWX1ZZWYnA%3D%3D&xkcb=SoAG67M3-ukVgdapGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=sjmSuAPY3kmCw5Zrv7EgU90JT_A05sjWL6RcVIMn9GvQ8gg8b6N3FyOyN126ZCzkbDDz39Y1YQc6B5YZ9amoS2tjIVJBCYqBSbh55SUyPCD9OlMwq42oHSIPo0T7TtNU&xkcb=SoCb67M3-ukVgdapGh0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=sjmSuAPY3kmCw5Zrv7EgUwqX8LY-UEG7cIRm8ReCPhx13YIrg7wmSidrutdM1HMoxmU4O1ooMP2pSL8_St4pirrkUqmt7biTu9dEGbmjAxy5HykEBrjhmA%3D%3D&xkcb=SoAv67M3-ukVgdapGh0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=sjmSuAPY3kmCw5Zrv7EgU2NkBjc6bl-mLGJhOnxrv4USCmL3OWDxDhHyOOGqiFUU_RmQt8lq-YQlSh7fY08guaF1Y8VHcYq68MkDnDHZZWBkDT37-qgrRA%3D%3D&xkcb=SoCh67M3-ukVgdapGh0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=sjmSuAPY3kmCw5Zrv7EgUxSLdldmbobPZVjyYsHEtqDgKsqcz_phzFoqen4deV06SJD-VS4d19f_iNH7p4DXLDMQCN1qJilKVkxCFpBYengCIP_l5cNYUw%3D%3D&xkcb=SoAV67M3-ukVgdapGh0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=sjmSuAPY3kmCw5Zrv7EgU_QTxqYzDqnUYV4MPFedCalk2jJmf2ejHICOwI2034-k57WAXnCRD7TdQsCNglypPKKTHLpBmVfqIf-JGDAPF63kS4K-xvr7jw%3D%3D&xkcb=SoCI67M3-ukVgdapGh0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
