Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=SRUaPWY4vgsLBres9Ep5N1mVxoLo9JdC2lHvZEDFstDCo7nMZkAwXLG1NbZDG_CTWFFUywdG21JXCKjS9k-eNx_sGznMmvkpjzWULmYHVrQ-idTZitBejHU19MlSQTzf&xkcb=SoCN67M3-ukwEZQgdx0KbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=SRUaPWY4vgsLBres9Ep5N10wyjjLOZ2CoQyrkpn9E8482EoCXnP4qHgUn4IY6kmgop6IbyILjaspvP38HBuwovuKKam66GVqEk5BtUok1i29ZHzXan2UJoW29uaurzie&xkcb=SoAQ67M3-ukwEZQgdx0JbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=SRUaPWY4vgsLBres9Ep5N7V-nwE3Rfcf_pEuSmbSsWutNTvfNdVCDIFyTDWf2HJnxfYIHKwwhWmGfFsqCy6xviGlnTr8xIyczLG5J4DC-VCK7MymiQ-jHvXcpNRFB5Yo&xkcb=SoCk67M3-ukwEZQgdx0IbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=SRUaPWY4vgsLBres9Ep5N9JicjwUnvcvq7wU6abjN-XOPGkwCgdV8kx3OTisnd4sNEHyhmIwWJVSdzCVBEw1kyz90yi9MqFoh-qLL53ysyAPmGoWlISc038e8xw3a76a&xkcb=SoAq67M3-ukwEZQgdx0PbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=SRUaPWY4vgsLBres9Ep5N-E3LiFbwd-6FXEp-J6qi2WUK8AYIzHQDznnb7QfRCNgFKfpC61U_cLONcAKO6M6wXPB9SAcx7YpnRUMwYTUSSafJmvwxu9SlK5NHbVA3C1o&xkcb=SoCe67M3-ukwEZQgdx0ObzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=SRUaPWY4vgsLBres9Ep5N4050xQ7vjKp_vzrMgXbiXxyGUmd3shsIbNw5ejz4oC-lPZFhEGb1C7Kt9yqv0Q7PCOzGYPqMV7Vtb2hhAjK2UdvikdmwlxIeZkjcJfJaVvC&xkcb=SoAD67M3-ukwEZQgdx0NbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=SRUaPWY4vgsLBres9Ep5N4-Eo6lgaPXuRm9WZcEN1O9LnEGX1kW7zyQJgk05xfu2hjrQVnd3nJt3l7kdjQDTlBs7S8NnZZoAqY3WqHOfMBxLdu3g3fGxG7qnco6wK4q1&xkcb=SoC367M3-ukwEZQgdx0MbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=SRUaPWY4vgsLBres9Ep5Nw_NaPPA8PWefsaMXoTlMfbFL74_3bYG4zYPLiVgwbEC7nRmT2OsBNkxamCidmYC-1SF2tTdTN_7KOthwwaFRodMjjjXOHlORA%3D%3D&xkcb=SoBe67M3-ukwEZQgdx0DbzkdCdPP&fccid=7ca1385998532a85&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=SRUaPWY4vgsLBres9Ep5N-0R8aC8LLALU8kLjP4NgrKcjsXlBSW7o858w6-Zuo92ak8LXW5lZBP8Icxu7YPeaG7lOl1LU1pl3c0XuH3TKKyWVqcMQYdt0MHAE7b2p-Pp&xkcb=SoDq67M3-ukwEZQgdx0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=SRUaPWY4vgsLBres9Ep5N7F2X0jAYl13DccWqAiG85gB6N_ZNWF-sRLyfjJfT9Tmyq42oZdcz17jR65Zxrb9fo4157yzIt89R5CpGJ1eFjBvle-zeBL9tA%3D%3D&xkcb=SoB367M3-ukwEZQgdx0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=SRUaPWY4vgsLBres9Ep5N-f2qdEf8xSkKqg-ZJwrLh3AKihvx-Kz04-vimfeBgitvZs63VISldnLyfg8ccaunEBA3UkDtHmKT_3huTxh9FYwPa_CIFVanGJLbW0Oey8W&xkcb=SoBN67M3-ukwEZQgdx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=SRUaPWY4vgsLBres9Ep5N4PD2W-FsJh2EvxojVvSzwaC1Y6gIvzpFUB1Co0EkySDlncsLnz4BnOmgctyXyxkQSIWQZDhBEuPXhx1cs3tOmJpzQazBwk9HA%3D%3D&xkcb=SoD567M3-ukwEZQgdx0GbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
