Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=jqBraJ0__GaPlKVSwDqDt_kG7Lp1oUj7IRNb0oul9NGzYyc-orBjloAe3agR-pUMI1Um6HJc2vwO7oU3PtWayz4Hgv3GTMgo6wiGRxcci4WYkddF_viKcSLrYKGy-tEK&xkcb=SoDf67M3-ugpQnapGh0LbzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
Data Scientist,GE HEALTHCARE,"Milwaukee, WI 53223 (Land Bank area)",Not Provided,Not Provided,"The Staff Data Scientist will work in the Diagnostic Cardiology Algorithm Team addressing statistical, machine learning and data understanding problems in a…",https://www.indeed.com/rc/clk?jk=d0847453da553f8a&bb=jqBraJ0__GaPlKVSwDqDt50kK3NWk7rcgefD7AgMcSCTTpO76xW4Oh-qCBwg0uFelw3S5p6X3RYwuZx56aF-nUrb-cz06u7M08fM0XoctLB8O6aKT-i-e6mM7TIjJOQJ&xkcb=SoBr67M3-ugpQnapGh0KbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Machine Learning Postdoctoral Scholar,Lawrence Berkeley National Laboratory,"Hybrid work in San Francisco Bay Area, CA","$6,431 - $8,642 a month",Not Provided,"This position will focus on developing and applying methods to integrate LLMs and GNNs at scale, combining sequence and structure modalities of proteins towards…",https://www.indeed.com/rc/clk?jk=1d0bff289538b725&bb=jqBraJ0__GaPlKVSwDqDt-36F5VyYnV0lErvGXuN765Goxig5g3wQeniCUnr6lfHchlmw5oSdL6-TRkSu03Mjn2-dgp_a23pwqr2t_oA0WRMaMUxAdyQNHmv30ZlqkLH&xkcb=SoD267M3-ugpQnapGh0JbzkdCdPP&fccid=5bee64c47451d1c2&vjs=3
VP of Engineering,ClimateAI,"San Francisco, CA","$250,000 - $300,000 a year",Not Provided,"Reporting to the CEO, this hire will be a key member of the executive team with a high degree of visibility and impact across the organization.",https://www.indeed.com/rc/clk?jk=f8fbcd5ed778d703&bb=jqBraJ0__GaPlKVSwDqDt6o1P_nXAVqD-yetZg5-dMbCHiFZkphiM0Fsz77sScTh9947BM5Uuo0q0t9qSAIW7osjdJWAszFBp6ChmjeVoLSZME9J4kraKrzb88YRQlRI&xkcb=SoBC67M3-ugpQnapGh0IbzkdCdPP&fccid=90364bdd6d185b45&vjs=3
"Sr Staff of Strategic Management, Technology Intelligence Center at Office of the CEO",Synopsys,"Mountain View, CA","$151,000 - $227,000 a year",Not Provided,"Deep technical expertise in one or more areas such as semiconductor design, electronic design automation (EDA), artificial intelligence (AI), machine learning …",https://www.indeed.com/rc/clk?jk=b7d777ef1272123b&bb=jqBraJ0__GaPlKVSwDqDt5N2Hygk5G0zcv20-8iPhHRUv2OwDVnCykT02XF9L4IyjB0oGByI94RzKmge-dhgYGp8EMUomWGzlozJBTmMwDRARb4ybIZGoQ%3D%3D&xkcb=SoDM67M3-ugpQnapGh0PbzkdCdPP&fccid=6ce9eba87609c3e9&vjs=3
Analytics Developer,JetRock,Remote,Not Provided,Not Provided,"Transform complex data into actionable insights using Python and cutting-edge BI tools.
Collaborate directly with clients to understand their needs and deliver…",https://www.indeed.com/rc/clk?jk=b1734403b3c1bf8f&bb=jqBraJ0__GaPlKVSwDqDtzvkAzZUNgcePk-5zjpGiuf9Wl7370NhLRR_TmsaCmteDoWCW8seIVaggIOc51C0deie_gGBwEb-oWcgNkCIi1b9tGaH-Nab_dRmkjEleAVp&xkcb=SoB467M3-ugpQnapGh0ObzkdCdPP&fccid=d37e17816fe6ce80&cmp=JetRock&ti=Developer&vjs=3
Senior Content Strategist,SAP,"Bellevue, WA 98004 (Downtown area)","$99,000 - $216,000 a year",Full-time,"Content Strategist to develop and execute content strategies across the entire customer journey, from awareness and perception to try, buy, adoption, and…",https://www.indeed.com/rc/clk?jk=71c89d18adae47d7&bb=jqBraJ0__GaPlKVSwDqDt1lInbnqhSIcasbepxGl9--QMHknNMCJeHOTcQbFn-slo2RBP2TkDFLjkWv0ElOKlU3SHi1mOTDSahUMXnU9Y-k3_qyI1ne6Nw%3D%3D&xkcb=SoDl67M3-ugpQnapGh0NbzkdCdPP&fccid=156c7820d1988640&vjs=3
"Vice President, Data Excellence & Privacy",Association of National Advertisers,"New York, NY 10017 (Midtown area)","$135,000 - $145,000 a year",Full-time,"This experienced, well-connected practitioner will help to ensure the ANA’s Data Excellence & Privacy practice is an indispensable partner for marketers, as a…",https://www.indeed.com/rc/clk?jk=d6fa7bed7d2f684a&bb=jqBraJ0__GaPlKVSwDqDt6vN8rsCgX0hd8eUXXQSQ0f56m-8M_oZnlZMGakLGmxrvi-uFbYczZ9p_6iN8tvagHw3DE0Nn0CyV6v2zLwEvSmIIf6yNghjuA%3D%3D&xkcb=SoBR67M3-ugpQnapGh0MbzkdCdPP&fccid=7d5b4834eef079a2&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=jqBraJ0__GaPlKVSwDqDt0dUbiP5H2Vzdb26AljrV_I-HBUJbU41ocojqPWfP0JOiLXOpwzmWorN9r19gQzXNcEhw65rZGBLFuq6ZFyDz4IMs0aNgO68fegELaWM3gDU&xkcb=SoC467M3-ugpQnapGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=jqBraJ0__GaPlKVSwDqDt7Xz100wKSsgy6VE9DY4VsAe6eWAlMlRNQxAUaWGmUO4KebpBuKwEYzZ2526UWfZIRHW-vTUGnmw4EM8uQHMJOKOMT3_sZtHwA%3D%3D&xkcb=SoAM67M3-ugpQnapGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=jqBraJ0__GaPlKVSwDqDt8DttPzjSTGFr6vFZ3Mzc8rln_Rz6nWTjsE6pmQEmXCaPp1QAOax8FmRDIryf9YViEsyBKUrI10MapSURNJXT2R9ccdmZAa0uw%3D%3D&xkcb=SoCR67M3-ugpQnapGh0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=jqBraJ0__GaPlKVSwDqDt0idCFvWAEKFVsEdYR_gHr-N6pNkoREYAsWga_To3HH1cba52JnozGe_HxrkXdhA5rsJAua1u8LZYqmnK9LpUyRqulZFn_IQgw%3D%3D&xkcb=SoAl67M3-ugpQnapGh0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=jqBraJ0__GaPlKVSwDqDt0dQQjQMdbpep14W2ApW7OowqyTaE0bqmflm7SuYazI0YlAu3nVm_bcqKX52i3BlidC7-q0du1noBzQdKGLnuDUERFFtuc-FNA%3D%3D&xkcb=SoCr67M3-ugpQnapGh0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=jqBraJ0__GaPlKVSwDqDt6yjRGXTD82uC1u9E4ePclwoRYjifIbGwdeDaoDxZzLr7AQXzLGeWFYk1Tbc_82Oj1cB9qpYQ-BToRE4oVZvOQSMCmN086YIINzBMZg3PMim&xkcb=SoAf67M3-ugpQnapGh0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=jqBraJ0__GaPlKVSwDqDt0a0qGSNtryp8Lis2tgd2-Oewv2PhGoGrnvSGAYkbYzmQ_YQdXAcvfHj5y48zt-9x1pWoNzLbMVwy8j5lsCouvgCwPAhv3AA5w%3D%3D&xkcb=SoCC67M3-ugpQnapGh0FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
