Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=mWsDgy0mtzbGK2FbGA7vPrt8oZhYgSWWENnEMW2buh1hxal73Q2xb3qNLRA5ZfTUtpp1xWic3JWLfLqW5lsaWX_6-1e_Dz2qKiT6FXMfVnjs3os-8Itx0w%3D%3D&xkcb=SoCc67M3-um3_-3Rih0LbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=mWsDgy0mtzbGK2FbGA7vPrxV3GF39z3G0kAVttqtzZIiH6eTC4jU0FZJNXqnoxbRP0j1eFW45NoOZRaCIjB1Sjr_XmOgCpEELW4McEXeguUSajqDFppRubLVplN9Jgve&xkcb=SoAo67M3-um3_-3Rih0KbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=mWsDgy0mtzbGK2FbGA7vPkjFqTJTmR1kccXHrC-jZdoKXbg8eUwitzwnUFmgakhUMbu4fE0t2tN8NCPykK73X_VrAC5FiHFla09WiyDw6OzRf9fXbzShi_JBpvPfBErX&xkcb=SoC167M3-um3_-3Rih0JbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=mWsDgy0mtzbGK2FbGA7vPgktLrWZAimFaWd5g8E_--SZzlXbJ0-ubSPGy6sF-wcV6wJ8ycMtX38HTF7vSSu0K9LG7u1-2MAKkmdkfALhfez5gqaqL7SiXA%3D%3D&xkcb=SoAB67M3-um3_-3Rih0IbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=mWsDgy0mtzbGK2FbGA7vPkuFBn9O95MjqOoKMjV0HoMGPzmhRt8rnb83if5X6zxTcCQI4eC2P9hZK9JdVmRtdOasPSECP_LMMN1cDz8HFCFbQDMUZ1U9g-pevrBE1v3s&xkcb=SoCP67M3-um3_-3Rih0PbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=mWsDgy0mtzbGK2FbGA7vPmpGCz_RdTAOHz58ZKhxMiixFRh6j3WIXCx41BLThdFXby79uq2oKeTmO-2odUPz8lZ5np_3wcS_v4Is5c7SfmJksno9mbuH8Q%3D%3D&xkcb=SoA767M3-um3_-3Rih0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=mWsDgy0mtzbGK2FbGA7vPj62aBA6IO7x4WzZYOZhbOhsPadOR2DLuaoMwjHKD3l7ZxwIh73Uaf-Jm8kDGg3mqO6zARJutFPDGjEKuQn4RR5UsL5NuEkVLQ%3D%3D&xkcb=SoCm67M3-um3_-3Rih0NbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=mWsDgy0mtzbGK2FbGA7vPqNv_69I2YokoBVas1QwMIw5eUZM4J5I5XDzF_FalVJNT9rLz_3S9nYEvCuC0wCgkCBks7qm7mCJuER-iTAF4ax2vSlF72XCKtl-UEfhxyz5&xkcb=SoAS67M3-um3_-3Rih0MbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=mWsDgy0mtzbGK2FbGA7vPqToxrYGFVLV7MXoKkTCpuv227xVmz9Nq7M0wcgOhXst5pTRnII8H_XsAx-E-t3wNQcKAfPvPplnL7CyGAv2iUFpvds_L5NLHUMAejIDmAp3&xkcb=SoD767M3-um3_-3Rih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=mWsDgy0mtzbGK2FbGA7vPv_hfl5CmTnwX8ZUsfWxk9iLNiQG_PkZT6kzPSZPxybE4J5-uU04O64TsxMeXbVPBQlFR3-jv4Hx7MXD54QK9o2mxbRuNWx4vg%3D%3D&xkcb=SoBP67M3-um3_-3Rih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=mWsDgy0mtzbGK2FbGA7vPjXuGKzltHRhOzwwUbk3vQd0vnUrzIuyBH13lk2EAzeAPrhH9ywxah0eKe6Ye67n6TXPPVg-1eARngrxepf4mN619sSQmSKygWUTGdNeVSsV&xkcb=SoDS67M3-um3_-3Rih0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=mWsDgy0mtzbGK2FbGA7vPuD61EC9fsq8xNlCYZALyeUdY0JdgqSQpdhpn5sSEls7UfJCO4U32a7a3JTKCkDPFqMFtXOXHrYm6LkCleCUQoUfHDZSVhNlZQ%3D%3D&xkcb=SoBm67M3-um3_-3Rih0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=mWsDgy0mtzbGK2FbGA7vPrUfili-SAOV64Jec6tjIiqYqkLJ3BUu7DQmXfEhOd0LMSf7xop1Cl6fb6UzmNGl9Mjfg1nwdslZqTn1TCYrynqlXFts5hjhVA%3D%3D&xkcb=SoDo67M3-um3_-3Rih0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=mWsDgy0mtzbGK2FbGA7vPhYtKCADyZEqEN65QJoBJOy9MT7yiNCPSxib-5Dfzg6zwkCOHiAvU6re1KpCP6tzt6DmDzgYsjJwa9kTPa7-faX8elDB9S0Y3w%3D%3D&xkcb=SoBc67M3-um3_-3Rih0GbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=mWsDgy0mtzbGK2FbGA7vPqzaHbHpLUChK074I62xaLTPrDySEH-CTqpVjWT6LqIxNElt8I3kivO4oGivXgIhwa9Q15yYnqfallGCWHRcZYF3s4cj_uI0aQ%3D%3D&xkcb=SoDB67M3-um3_-3Rih0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
