Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=xvHZsMlCCC2gBKcd4CJpSFiub-wpJn_Xtty2xC5F38FbHVvqL5wpmJkgEkQwq6mekVA_qZ2cetqvytOLhYDnQFzN7t3crBlF4qOdn9TGE1Ih6KxrTenJWIb6TQDyzpNf&xkcb=SoCa67M3-ukl21apFB0LbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=xvHZsMlCCC2gBKcd4CJpSHFwp8tx7cyIo7-PXU8QLs-4Moo1TJpXXK8kXqZYxeZ72qotGZSplyc815zskherLNbT5MWfMGhA3IRf06VZsk5W1hXQJeTt3GfDWwWQDQuj&xkcb=SoAu67M3-ukl21apFB0KbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=xvHZsMlCCC2gBKcd4CJpSLRUVraiA4u3GIa2Xj87Yso6htSglXRCwUBg_UB3a15jaBANt8yIq6rCfXYRzwdxOL7Ng5ybovV1UQ6hdjhT6kM8j3FbEXaIpL7OcpIcnXgX&xkcb=SoCz67M3-ukl21apFB0JbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=xvHZsMlCCC2gBKcd4CJpSBJYObhpjUaI6wa99Wsa983FXFICCC0v9PeImz5rv66ysTB6PCNo9G7G8avq95vzwOC_kuhme2XMhpGbO1FvQG73dfyBEKQ41ipnqdQO7-qM&xkcb=SoAH67M3-ukl21apFB0IbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=xvHZsMlCCC2gBKcd4CJpSEoS4n2WBCCrzAUpsnhwn2ykADdWsCGtr6g1HVRTvtWxNOuzoa0RCajZAzclNoWaUGjYVOeuom8Eq1fI-kscY050ChqHDUlSS7JXWBPEVxsE&xkcb=SoCJ67M3-ukl21apFB0PbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=xvHZsMlCCC2gBKcd4CJpSFXuY0dVrJ_rx4vHVSRM10BBJADsq5GUZaLOr9wU47YbyduktV1RpzQktc9TV1GLzNxkuIfpbi_2QWEwpQwW30qyrLFf2SPGDSJjiXO4WrR6&xkcb=SoA967M3-ukl21apFB0ObzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=xvHZsMlCCC2gBKcd4CJpSBOgnfWkXfpXTHfZFzLR6DzrzUMXYe8UhKGtN7j8zzw1fCkHQ3ZvrHdnO_2pdzDLi6V5nnWAOMKzkg0A8AVA0oJCkOroNpapzSZ0gEvZAKrr&xkcb=SoCg67M3-ukl21apFB0NbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=xvHZsMlCCC2gBKcd4CJpSOP4Xlb1nBnsn0S1QBONs62uBmhuu4XjK3W9qQjUpYLj8sON6UGBDUNjhIFRdw6VZD-y68VvZrnNigJ90O4jIHO6KM6mIeH4z0P31vrmqpa2&xkcb=SoAU67M3-ukl21apFB0MbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xvHZsMlCCC2gBKcd4CJpSKcjhIGIPYkISNskae4F-YwFHM8NIoq1ht3-B8Rjjxw2ybppD_KTt6bL7lU0suLpxELffKMmhnchbLqgHeF0NbHxlJFDCzw3NRyNerJGu-3V&xkcb=SoD967M3-ukl21apFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xvHZsMlCCC2gBKcd4CJpSGVgko995nWy3ByPw-ihPiBJT8eWc_7Kj6meeH8QiAg_yxw_AIrXR71O_cO5jWdSK9HeNFtoMddj5rpKxi0LZpPMnQtovIe4LA%3D%3D&xkcb=SoBJ67M3-ukl21apFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=xvHZsMlCCC2gBKcd4CJpSLVf2lN2UKST8oShpWZKI0bB7qjfIW0fb1APvGeaQDQU3rqN4gNlV-Q2QPJD-lL3b8k6ZVMBQ-FwXPKNt30UzuKVbd8NeTrEFfQ5fVno3yjT&xkcb=SoDU67M3-ukl21apFB0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=xvHZsMlCCC2gBKcd4CJpSE6QHN0vuvbQZeneIiVcNmNC4NIv_t-UpeIgTQia_Yj0HuURGql8udxWhmWq9UBbdneGt0KbnZxsujsadiUdf_55kRTD3k2Zcg%3D%3D&xkcb=SoBg67M3-ukl21apFB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
