Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=6HfwuLkhIhk43VHkftlXAIzKjuGysWEg0xzom9n2JZkrAG_lK65egg1BfJJ9z04B7Fj9eW-Qwsz-7Im-abpcyBC0S-R065EoGMjg_z23i0fvKn-jmsee2bRcryTGjeOi&xkcb=SoDu67M3-uiVGN6pFB0LbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=6HfwuLkhIhk43VHkftlXAN7VNpl7R2upEVZ4hZbyEEkdAAGzPUqNLYAGuW00oN7NDCiH0UuK3o6cE8ay6LDUQghe--7jEw8Q7_kLlfMQkTGySfI-z7k440J6JAmX82lw&xkcb=SoBa67M3-uiVGN6pFB0KbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=6HfwuLkhIhk43VHkftlXAIgvZ-B_kOHcSEsmNPc1kTsbdnenPvPQh5Oy6e7yadFe4G7-R0i6niTt2RJt5yV2ABvrLVzdnYH05_JiHmdqxeY0tWb_cP3XtYBv7tL5NxvW&xkcb=SoDH67M3-uiVGN6pFB0JbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=6HfwuLkhIhk43VHkftlXAH_67BHLywrVLKCFpVCLPv2KI9Ft0cNYCO4OSLs_pDvAxIxV86oHoFBst-NUOTWl3ErVXCTOTdrrmHUtnUTdbCmwd66nYTKOBdgsHuPK7iVG&xkcb=SoBz67M3-uiVGN6pFB0IbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=6HfwuLkhIhk43VHkftlXADgZD_olkBc0CkCMij-MsqavQKF-fUdCL470qAGceK3LEipGW3PBX6hN-4wEQgJGUCk3cPY6VTMLRVucHu_GoXm6yvmyUOaSuA%3D%3D&xkcb=SoD967M3-uiVGN6pFB0PbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=6HfwuLkhIhk43VHkftlXAEomwXsOiP0PAQ1P3d5q_iwoqWs4KFoCZp4wUWrPek2_WoijZ5zKk_QfVxLj8xQdo49QHL1l9kLv6icSMMer7DND8FZGE_LI042vouSTLsjX&xkcb=SoBJ67M3-uiVGN6pFB0ObzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=6HfwuLkhIhk43VHkftlXAHUdHh_pIalNKBv6cIh3n_fDL-zt7oXHicCUW83yDLeyJfikpS7SHYzw8gDIJmytj89GfdFiTdh0aUR3IxHhGTl94gh84bU51wx7PFwR42W3&xkcb=SoDU67M3-uiVGN6pFB0NbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
TS-SCI Cleared Data Annotator,Enabled Intelligence,"Falls Church, VA 22042",$24 - $40 an hour,Full-time,"Data annotation is an essential component in training artificial intelligence/machine learning (AI/ML) algorithms.
Cleared (TS-SCI) Data Annotator.",https://www.indeed.com/rc/clk?jk=620e6da5bdbc4c83&bb=6HfwuLkhIhk43VHkftlXAEomwXsOiP0PEnXhcajsqAoKxn5hhvd2bxSUH7M4yDs_Mkk1f_qjGJjIUMWo8YIq306CmGpAPSwoKUCWJzquFVDO2vRusB41VmwhrYMIiByR&xkcb=SoBg67M3-uiVGN6pFB0MbzkdCdPP&fccid=bb279312f951a01a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=6HfwuLkhIhk43VHkftlXAGosrY2hr1dQugmvLbQ5T23iyGVzYxvqEuBIqI5CcI_HQaT5k9QOwj40ZF4YDTY5ELqg_j7be60qpgO2zO3k8fsiCf7c5Y1tfYTEhY6xQu0u&xkcb=SoCJ67M3-uiVGN6pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=6HfwuLkhIhk43VHkftlXAJx3oBJOQX9QOadV05Gi2aEsr29PGnXc5kBEUDaUPtqYK0c4Oilt2peYiQYqoLL4yKu0QMOuUbfNCllwKVIcFxuGfLFIu-4hWA%3D%3D&xkcb=SoA967M3-uiVGN6pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=6HfwuLkhIhk43VHkftlXAJNTzbHJ3GVjSrd--cfN6Bbbk4jDSRmibCftkThjjTAoaf3YwAuFThvgixDV606hx5R7fDLGqqKMq3KBnOKqesj14zoGEtwhWA%3D%3D&xkcb=SoCg67M3-uiVGN6pFB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=6HfwuLkhIhk43VHkftlXABsYGzKEw3Ncy9GG8gpYydQUzJfRSIPaBS1doEIBqbyzAXIEJYEV55LH4KaolvlKvSU1_ysB40pw3CjtfxeLEbnf6_58kZQXMw%3D%3D&xkcb=SoAU67M3-uiVGN6pFB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=6HfwuLkhIhk43VHkftlXAFZ2eVDo2hR1QzZ5Voc_-mT5WGjv-9ruKCCZIcHUUT2Xw7huuV4FjGNS_IZm8M6fhksrc9h3FCk6S5E4wMsNckvZVhcIE7_qkF_raIN_RGYW&xkcb=SoCa67M3-uiVGN6pFB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=6HfwuLkhIhk43VHkftlXAOZxxOCjfW82CW6NsmachHzSU5FAoerWxIbP01yI8I_-GBQGmk_CSyKrR-OIR8spTXXL8ZnxuDT_UuIm1ae5q6kFj3_WofIWDg%3D%3D&xkcb=SoAu67M3-uiVGN6pFB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=6HfwuLkhIhk43VHkftlXADwthe7UDDuEbMnfMJHcUmOcWT2B8Aupziiad7S3pPMO3yh3HQ5vN7Q8Mizoky8HmLO7IK57c_RIvlT7wBoU3wd48xlufnRmfQ%3D%3D&xkcb=SoCz67M3-uiVGN6pFB0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
