Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Data Scientist,Ford Motor Company,"Allen Park, MI 48101",Not Provided,Full-time,"We are looking for a candidate who can help us with building a digital and always-on factory enabled by process automation, robotics, software, data, AI and…",https://www.indeed.com/rc/clk?jk=446a9a19da39a475&bb=gxsyqMMe2q8VXtZiM_H6zKN3pcI9CL48GoiEjaURAlIYeMPV6Mlkf9MqLmWBNAlTVX4_KYrr28EENn8OsQ5s3C2Ht7kUuedYw1H18awbIa2glnMoJ3NE7Q%3D%3D&xkcb=SoBO67M3-uhUjQQgdx0LbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Physician Reviewer - PRN,"Pieces Technologies, Inc.",Remote,Not Provided,Not Provided,"We are seeking physician reviewers with expertise in various medical specialties, including Cardiology, Intensive Care, Hospital Medicine, General Surgery,…",https://www.indeed.com/rc/clk?jk=44c7590a3b63f7b0&bb=gxsyqMMe2q8VXtZiM_H6zEeaSg_sfkZS95Umruu1FrC6NaXlxV4GXNK1niMPaTdlPX5R1jH7D77Hlw_GrBs-2W8PvV_vU1X-uX9VOtDSywPxUP9jRTdNKPP-kcMVwSpI&xkcb=SoD667M3-uhUjQQgdx0KbzkdCdPP&fccid=b8b3b56874cc25bb&cmp=Pieces-Technologies&ti=Physician&vjs=3
GRO | Sales Eff. & Intelligence | Bus. Analyst-4,UNITED PARCEL SERVICE,"Atlanta, GA 30328",Not Provided,Full-time,"This position analyzes data and assists with the development of new reports.
He/She provides data to senior and mid-level sales management to assist with…",https://www.indeed.com/rc/clk?jk=c44d4688b88db5c5&bb=gxsyqMMe2q8VXtZiM_H6zDCe8PWzL9SPu0Nz2MXLWLZWSJiHoy-2lH1ive1EVEBZCoSXODkSiEnU8eSuQnSGg1yfA19Z0Jxr4qX1Trs3hmK5BHG1kFeW1A%3D%3D&xkcb=SoBn67M3-uhUjQQgdx0JbzkdCdPP&fccid=fcf465e707df52fb&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=gxsyqMMe2q8VXtZiM_H6zBwmOiMulOQc-0S35g2ViezKq0P3yIjhnJljzujFTEQqp7Y8JxD5mIm4meC1UVr0RjVNX3gYZm1Y0YQcSCWuK_R7tkJECnPMsanwlfU9-ZwT&xkcb=SoDT67M3-uhUjQQgdx0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Product Designer,Splunk,Remote,"$106,880 - $146,960 a year",Full-time,"As a Product Designer you will be working across Splunk products to provide consistent AI interfaces/interactions, coordinating with multiple teams, creating…",https://www.indeed.com/rc/clk?jk=6ec5f0f3c6291501&bb=gxsyqMMe2q8VXtZiM_H6zCOPrjNeDHXF1YLMVThlq3zJcli9aqDZdKozmBh_J1PxqOp2nufm37iQ8koSL8Px0nZ3kbk5Vlf9SEP08B0lVGovteX7emFAYQ%3D%3D&xkcb=SoBd67M3-uhUjQQgdx0PbzkdCdPP&fccid=aef928e89977f7f0&vjs=3
"Assistant Professor of Practice - Inventors Program, College of Natural Sciences",University of Texas at Austin,"Austin, TX 78712 (University of Texas area)",Not Provided,Not Provided,"The University of Texas at Austin is seeking outstanding applicants for a full-time, professional track faculty position as Assistant Professor of Practice in…",https://www.indeed.com/rc/clk?jk=1d03f42877e38b59&bb=gxsyqMMe2q8VXtZiM_H6zMEZaqecvN3WQYJUYBWR2utyhpB8Dg1zSwl5EYRwfYhEqLNKhm6AwuDhDeUdug4ZNqQ2tvIkJkskQCMnyiws_gYZPHBudTlRwA%3D%3D&xkcb=SoDp67M3-uhUjQQgdx0ObzkdCdPP&fccid=f7282ad3490137c7&vjs=3
Artificial Intelligence/Machine Learning Engineer,Akin Gump Strauss Hauer & Feld LLP,"Hybrid work in Washington, DC","$130,000 - $160,000 a year",Full-time,"Under the definition of ITAR (§ 120.62) and EAR (Part 772), a U.S. person is (1) a U.S. citizen, (2) a U.S. national; (3) a lawful permanent U.S. resident, (4)…",https://www.indeed.com/rc/clk?jk=cf55de3031c4ccfb&bb=gxsyqMMe2q8VXtZiM_H6zJsXfzK91rRjit2N5gdvxqsTLf_kMTiAZt_4VI2o4zpnuYck-56oMwseo2Z-ch7hGP7UAhQ291yTJdcmnXNaT_QWpPJn0spfbu1tJAXBgrYs&xkcb=SoB067M3-uhUjQQgdx0NbzkdCdPP&fccid=06a62354d0afc2c6&vjs=3
"Research Scientist- Foundation Model, Generative AI",ByteDance,"San Jose, CA 95110 (Downtown area)","$136,800 - $205,000 a year",Not Provided,"Explore new products with artificial intelligence technology at its core.
With a long-term vision and a strong commitment to the AI field, the Team conducts…",https://www.indeed.com/rc/clk?jk=dafa0350466eb3ee&bb=gxsyqMMe2q8VXtZiM_H6zHTNRMr5Y17V5cJr4Axy6rzoITmq0O6d75ttloVS-BimfWj6oAuXG2fvEvwbC031FvdKi0Hb0b0bb3HO5lk5vuwuJ8nFJr6EUKCrP_oHjukp&xkcb=SoDA67M3-uhUjQQgdx0MbzkdCdPP&fccid=74fbc768a4e5bece&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=gxsyqMMe2q8VXtZiM_H6zBdytHH2xE3hQXGvKWmxuoqWmp1rn2vkVRNDGzWPVAhHRESyPKdZxI5PcyX12C0EDh7QX44j1I-TSe0y7irqZ-snHvWdm7Z5Uf_Oo1sjpXCa&xkcb=SoAp67M3-uhUjQQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=gxsyqMMe2q8VXtZiM_H6zLzxRE_DjgE54eM0vqkkVZmnI-UOh9HjlbRNZB_yTo0VCBZTBsrWPHM26Jmjc6NN614tq5AyVovKOW5P3YMCp_r5N9dSIx2Cog%3D%3D&xkcb=SoCd67M3-uhUjQQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=gxsyqMMe2q8VXtZiM_H6zM0JcvbRuuDCSOV7SLNvqvUonGYhESTNdB8FiNR-ASdxx_TzwR0gkGbo1_VxyecvMYn1CAtkDOYrRdHt6lfEp32uNwzByHYa2w%3D%3D&xkcb=SoAA67M3-uhUjQQgdx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=gxsyqMMe2q8VXtZiM_H6zBIrzOPbaPRMzjESsw9x9wJuJYok9A9McqelA3sjcYYXV521E71clJovocT7VJbpQLewD3cCw_hOjyEqOETGcmoObAE22KSI_w%3D%3D&xkcb=SoC067M3-uhUjQQgdx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=gxsyqMMe2q8VXtZiM_H6zJb5kTK65CT19cqfE4vE-DgwffKZ42pOtXeld4apXiGWRjIiTO67Hk5mNKbnhvC6x_3elg7XiCKmlkIaF9r6Bg1pqZv8Gw-Poo0qS6OFO6sh&xkcb=SoA667M3-uhUjQQgdx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=gxsyqMMe2q8VXtZiM_H6zBNilJQlQzY24oC0hAeWEbtK3kOExKP_IKCy1Aixhf2U-ShnMmB66FerC88lRgjpMqtVAuSqgKWLIDYM_G9pulpvPP30UjU6kA%3D%3D&xkcb=SoCO67M3-uhUjQQgdx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
