Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=KdAyQSlI0M4irpI8S6a1PpEdVv_UGFwmz22XJooZ5C5PmNPrU3t96X5b2Ebtuj-6C-06y8zqllcUYKp-tHTCzFIGqNOWE95VUzskwAujmXEpkboWiLFzelFMBnJJN7KJ&xkcb=SoA767M3-ujSaHQgdx0KbzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Junior Product Development, Graphic Design, and Marketing Specialist",Poseidon Brands Inc.,"Hybrid work in Fayetteville, AR 72701",$18 an hour,Full-time,This is a hybrid role where you will spend half your time developing/marketing new products and the other half working with the production team to quality check…,https://www.indeed.com/rc/clk?jk=53633936e30bafa7&bb=KdAyQSlI0M4irpI8S6a1PoM_bQeJLHTXYf0yoFKVt0Go6EKpP5P9xlsUcALFVUZ8ydDlKC5YM0qOch4YmNf21FfBoVuk6keoDFS7o4yw5-c5mIu9WtR6pxEnocpRvnWG&xkcb=SoCm67M3-ujSaHQgdx0JbzkdCdPP&fccid=9087e886e60dcebf&vjs=3
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=KdAyQSlI0M4irpI8S6a1PjzzOE0oVl4GKdB8Wz_rwUX70dgywrhzvUTcRU49oj1msXEeRYA6_nLF_R_YVjfr-2nydlyrFcD5_ORT75bed3falxTyEGMm3F6OBjfrGPCz&xkcb=SoAS67M3-ujSaHQgdx0IbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=KdAyQSlI0M4irpI8S6a1PjJcBSt0G_31Hj-tM_8GnRFJyIFlhoaFyqioY7wTDjXyjoltjH4sO6Xh1wXtn-LI4q0pKGrQ4G6XRSa35Aj37UVKr9bDy1qwKw%3D%3D&xkcb=SoCc67M3-ujSaHQgdx0PbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=KdAyQSlI0M4irpI8S6a1Ph3OK9RvFR0ucyHT_3zAUQxgF26DMTvQXWQDuyGuP6IpJAxTeLBJOXcCBhzg_flX6LCv0v5OBAJ1Vh8noNORw8c_uMdYM7jiVBavBfmOnku9&xkcb=SoAo67M3-ujSaHQgdx0ObzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=KdAyQSlI0M4irpI8S6a1PiOBo9cZby7ttZ0_znc60KUlwBk6aQCJDniSAV_d_VLKcsSWqEDiEXyX0q5GI1eZpK6e6pvEEPBrvaACRdU6eSpu-cDLemdHGGEMvOnboWOy&xkcb=SoC167M3-ujSaHQgdx0NbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Senior Technical Writer,Microsoft,"Redmond, WA 98052 (Overlake area)","$117,200 - $229,200 a year",Full-time,"As a member of the team, youll help people in all kinds of organizations understand, plan, set up, and manage the latest cloud services from Microsoft,…",https://www.indeed.com/rc/clk?jk=ba8222a74e374bee&bb=KdAyQSlI0M4irpI8S6a1PiXp-XbcBROYNMWFUNQxky_apv-Pvk07PYaNDiDZvdd_DJ8yLWd7aHx0Go-d9PB1F53Lr3-miEQrHUW8WdDd0NRZYNj9094kxw%3D%3D&xkcb=SoDK67M3-ujSaHwgdx0LbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Director of Business Intelligence,COVE Behavioral Health,"Tampa, FL 33605 (Highland Pines area)",Not Provided,Not Provided,Develop a strategy to align business intelligence (BI) initiatives with overall business goals and objectives with a long-term vision for business intelligence…,https://www.indeed.com/rc/clk?jk=2097a565a336cc76&bb=KdAyQSlI0M4irpI8S6a1Pk0-JBIwVBZ-OxsOGIRr4lJ-Aq5HPZ5wTMS4qNjbYXEAwhtvQaht6RZCCgxqUK14LNPBikCJa5o8nSy7dmnMryfxpaZdoWP9lRXy3ioW7GKq&xkcb=SoB-67M3-ujSaHwgdx0KbzkdCdPP&fccid=54877fa04c1f2fa4&cmp=Cove-Behavioral-Health&ti=Business+Intelligence+Analyst&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=KdAyQSlI0M4irpI8S6a1PvAy_Bx_aBzPo0KPly54BblYsJeT7-cMsP3wmWU3eihqum0fhBHpALwUMLhv8V7WQIddLynBqJdxeFiowHZs3y3Q3-XhII4lzLRVeElmgBdf&xkcb=SoDj67M3-ujSaHwgdx0JbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=KdAyQSlI0M4irpI8S6a1PpZGo-D8n0G8OQL77AUDbo9sEfYFMV5Z432Kvfsab-9NS-u_3H5urwUlqMGMTkQpSusdxbk7voUY9VDt6DnY-bkmcodJGKu8nQ%3D%3D&xkcb=SoBX67M3-ujSaHwgdx0IbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=KdAyQSlI0M4irpI8S6a1PlzN7-3J9PmxeI6boabr9NcWruyBA1AF0G8o0_sq-N-IrYWkNA3T4317EqMq-bcI_qedHbRQ55FjysMjuL2eyUy6uCeZscxSXQ%3D%3D&xkcb=SoDZ67M3-ujSaHwgdx0PbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=KdAyQSlI0M4irpI8S6a1Ptska69F1rYmWXCFoXNvFhuoFeShLQNA9rdlun_9Y3sTypwJUmPSPgIRf7o-iutdOYCpKFKlsdDlf-BxA0dODzACdD1Nt-Lutg%3D%3D&xkcb=SoBt67M3-ujSaHwgdx0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=KdAyQSlI0M4irpI8S6a1Pkx9a0mExy-POX_vJDW4K0_Aikk74iO7dD0QDawNaZOfr1IdfZu5YS_67mGa7E6x1OUhp263kt_2TGhxPZP_RW4_5ik7yFqP7fpYMCiW5weH&xkcb=SoDw67M3-ujSaHwgdx0NbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=KdAyQSlI0M4irpI8S6a1PrWcbxYSJCvhIzQIgff1rErxtv1D0rDvvv3dO1fOAMK647iIqHl5zPLsA_GDr9J3MTcA5Kndg__4cQZlil04dXG71e3beJn2vw%3D%3D&xkcb=SoBE67M3-ujSaHwgdx0MbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=KdAyQSlI0M4irpI8S6a1PjyfyFTMaAfbvjHDB6Scim9Z_lidjwYo3_sXrAPJvh_foXLI5bEsxuT_0jLtRcZZ-zITFsPg2L4872qvl5ioSAlhgbPL6TLVqA%3D%3D&xkcb=SoCt67M3-ujSaHwgdx0DbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
